,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
4207,tdcB,HHKABJCC_04315,catabolic threonine dehydratase,990,-,98,18399.14885396292,16.48933256029323,14.737419737791539,18.58499884238679,18.006595020950634,96.5,15.993583102651172,15.597786725227378
4208,tdcA,HHKABJCC_04316,DNA-binding transcriptional activator TdcA,939,-,34,6418.535630243775,6.0315026187158525,5.390684275217483,6.835501203667492,6.622766188122828,34.0,5.941101571346857,5.7940759508368345
4209,yhaB,HHKABJCC_04317,protein YhaB,540,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4210,yhaC,HHKABJCC_04318,putative protein YhaC,1188,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4211,garK,HHKABJCC_04319,glycerate 2-kinase 1,1146,-,64,10649.869500685396,9.302668652457342,8.31430454274381,9.293079843530014,9.003859868861522,63.0,9.02006328036562,8.796841982949767
4212,garR,HHKABJCC_04320,tartronate semialdehyde reductase,891,-,75,13795.441924056773,14.021541292766354,12.53181950492478,15.483099802532854,15.001233531277695,75.0,13.811384371892204,13.469591299850933
4213,garL,HHKABJCC_04321,alpha-dehydro-beta-deoxy-D-glucarate aldolase,771,-,43,8202.006599258075,9.290225880670253,8.303183756025648,10.638140855068839,10.307059783946336,42.5,9.044575835756646,8.82074792126425
4214,garP,HHKABJCC_04322,galactarate/D-glucarate transporter GarP,1335,-,16,2951.546460808282,1.9964154074374747,1.7843058063641215,2.210896225324556,2.142088536049378,15.5,1.905039938756727,1.8578955370446073
4215,uxaA_2,HHKABJCC_04323,D-altronate dehydratase,1572,+,291,55944.15253902551,30.83561703078671,27.559480008960154,35.58788329454549,34.4803143423515,289.0,30.164696050702894,29.418204326720232
4216,prlF,HHKABJCC_04324,antitoxin PrlF,336,+,142,24882.35980506106,70.39815267632478,62.918685214368764,74.05464227696744,71.74990777300852,125.0,61.041386286487864,59.53078297701974
4217,yhaV,HHKABJCC_04325,ribosome-dependent mRNA interferase toxin YhaV,465,+,214,30865.80691319365,76.66074163317367,68.5159040080868,66.37807938321215,64.31225548403178,198.0,69.86600166653702,68.13701384765882
4218,agaR_2,HHKABJCC_04326,DNA-binding transcriptional repressor AgaR,810,-,246,46805.333716483,50.589720984301,45.2148047737686,57.784362612941976,55.98599305489008,244.0,49.42634087221156,48.20317739839986
4219,kbaZ,HHKABJCC_04327,tagatose-1%2C6-bisphosphate aldolase 1 subunit KbaZ,1281,+,81,15665.146654210226,10.532903009526313,9.41383237564326,12.228842040757398,11.848255040021012,81.0,10.375034311775511,10.11828127714329
4220,agaV,HHKABJCC_04328,N-acetyl-D-galactosamine specific PTS enzyme IIB component,474,+,55,9928.641680248844,19.328428440281723,17.274875241598842,20.946501435124144,20.294602740992303,52.0,18.000254872531915,17.554798990286734
4221,agaC_1,HHKABJCC_04329,galactosamine-specific PTS enzyme IIC component,402,+,57,9407.319396998508,23.61897239256135,21.109569392922545,23.401292032334595,22.672995148765487,52.0,21.224181118358526,20.698942093024655
4222,nagA_2,HHKABJCC_04330,N-acetylglucosamine-6-phosphate deacetylase,456,+,26,3813.8840721998117,9.49774928620542,8.488658790967468,8.363780860087306,8.103482602758612,24.0,8.635749807267336,8.422039191696268
4223,agaS,HHKABJCC_04331,putative galactosamine-6-phosphate deaminase/isomerase,1155,+,15,2639.9290057827066,2.1633235137410947,1.933480723616966,2.2856528188594862,2.214518548897118,14.0,1.9888393495524774,1.9396211471785343
4224,kbaY,HHKABJCC_04332,tagatose-1%2C6-bisphosphate aldolase 1 subunit KbaY,861,+,12,2102.9278568707086,2.3216154781611746,2.0749549229060125,2.442424920871903,2.3664115770033396,11.0,2.0962505339359736,2.044374205649849
4225,agaB,HHKABJCC_04333,galactosamine-specific PTS enzyme IIB component,477,+,14,2357.709423872751,4.889020435666457,4.369585367000187,4.942787052144132,4.78895723790788,13.0,4.471761430597551,4.3610978623668295
4226,agaC_2,HHKABJCC_04334,galactosamine-specific PTS enzyme IIC component,804,+,18,3237.685759133654,3.729311430404424,3.333089904145665,4.026972337230912,3.901644581850062,17.0,3.4693372981932207,3.383480919052107
4227,agaD,HHKABJCC_04335,galactosamine-specific PTS enzyme IID component,792,+,10,1773.6716779757608,2.103231193914953,1.879772925738717,2.2394844418885866,2.169787027849425,9.5,1.968122272994639,1.919416760228758
4228,agaI,HHKABJCC_04336,putative deaminase AgaI,702,+,15,2728.1226251295675,3.5593143281637665,3.1811541820193665,3.8862145657116347,3.7652674849616536,14.5,3.3891012420258564,3.3052304805018826
4229,yraH,HHKABJCC_04337,putative fimbrial protein YraH,585,+,13,2538.016378981889,3.701686901290317,3.3084003493001415,4.338489536721178,4.203466718125294,13.0,3.6462054741795416,3.555972103160646
4230,yraI,HHKABJCC_04338,putative fimbrial chaperone YraI,696,+,3,568.3588802353266,0.717999614474415,0.641715584993562,0.8166075865450095,0.7911930598787958,3.0,0.7072381307675835,0.6897359682854701
4231,yraJ,HHKABJCC_04339,putative fimbrial usher protein YraJ,2517,+,47,8866.398531671093,3.110475882490672,2.7800026773022646,3.52260569394958,3.4129748776082685,45.5,2.966072987041165,2.892670989758213
4232,yraK,HHKABJCC_04340,putative fimbrial adhesin YraK,1092,+,43,6924.179047832444,6.55930783333037,5.862412706864261,6.340823303875864,6.143483693520408,38.5,5.784845223457927,5.641686509822179
4233,rsmI,HHKABJCC_04341,16S rRNA 2'-O-ribose methyltransferase,861,-,289,52179.264922018396,55.91223943238162,49.97183105998646,60.60309514752427,58.71700076993188,286.0,54.50251388233531,53.153729346896064
4234,lpoA,HHKABJCC_04342,outer membrane lipoprotein - activator of MrcA activity,2037,+,2175,419768.31050152745,177.86087651634259,158.9640079468588,206.07182646123096,199.65844258500164,2113.5,170.241279889804,166.0282851258474
4235,HHKABJCC_04343,HHKABJCC_04343,hypothetical protein,396,+,454,69929.70070922996,190.97339240747772,170.68338165707547,176.59015330613627,171.09430042142617,374.0,154.9637326526305,151.12881438432743
4236,diaA,HHKABJCC_04344,DnaA initiator-associating factor for replication initiation,591,+,679,116388.13952294865,191.37909182559332,171.0459774498576,196.93424623172362,190.80524285872963,612.0,169.90947336532076,165.70468988332348
4237,yraP,HHKABJCC_04345,divisome-associated lipoprotein YraP,576,+,452,79540.8453598301,130.71581870181436,116.82788733466127,138.0917454163717,133.79404306325387,415.5,118.35924800949998,115.43018819244129
4238,yraQ,HHKABJCC_04346,permease family protein YraQ,1041,-,368,70102.16823150827,58.885624481621186,52.62930815025009,67.34117985735665,65.24538226813753,363.5,57.29376180969439,55.875901707445024
4239,yraR,HHKABJCC_04347,putative nucleoside-diphosphate-sugar epimerase,636,-,48,8586.138807968848,12.57176683457089,11.236076658000483,13.500218251523345,13.080063378600016,46.5,11.996359991699201,11.699483688464861
4240,yhbO,HHKABJCC_04348,protein/nucleic acid deglycase 2,519,+,60,10890.932060233481,19.257330700354252,17.211331296937153,20.984454836673375,20.331374953740895,60.0,18.968698998621893,18.499276837251916
4241,yhbP,HHKABJCC_04349,putative FMN binding protein YhbP,444,-,61,6579.244003275832,22.885429153247575,20.45396161898399,14.818117124495117,14.356946497368202,61.0,22.542418978880278,21.98455725940535
4242,yhbQ,HHKABJCC_04350,DNA damage response nuclease YhbQ,303,+,9,1395.4190438881121,4.947799323506859,4.422119278767515,4.605343379168687,4.462015513930318,9.0,4.873640980338991,4.7530320190761115
4243,yhbS,HHKABJCC_04351,putative N-acetyltransferase YhbS,504,-,414,66178.5320996768,136.83021224412423,122.2926557687731,131.30661130888254,127.22007644251093,363.5,118.33890088073782,115.41034459811563
4244,ubiT,HHKABJCC_04352,anaerobic ubiquinone biosynthesis accessory factor UbiT,525,-,464,83589.91241695487,147.22137618846062,131.57980817787993,159.21888079419975,154.26365804292806,414.5,129.544471632636,126.33860886515039
4245,ubiU,HHKABJCC_04353,ubiquinone biosynthesis protein UbiU,996,+,12,2302.8333940569264,2.0069386814224615,1.7937110327530892,2.312081720940689,2.240124928572494,12.0,1.9768583896154144,1.927936682436495
4246,ubiV,HHKABJCC_04354,ubiquinone biosynthesis protein UbiV,879,+,7,1371.900745395616,1.3265430874931172,1.1856042207389588,1.5607517012464347,1.512177861884388,7.0,1.3066606648083683,1.2743244738289006
4247,yhbW,HHKABJCC_04355,putative luciferase-like monooxygenase YhbW,1008,+,378,72981.19993863135,62.46596645927411,55.82925589443989,72.40198406610253,70.14868372325381,374.0,60.87860925639056,59.37203422241436
4248,mtr,HHKABJCC_04356,tryptophan:H(+) symporter Mtr,1245,-,139,26554.118856236,18.597631781181473,16.62172223684529,21.328609523081123,20.664818830453598,138.0,18.187097184461813,17.737017478415755
4249,deaD,HHKABJCC_04357,ATP-dependent RNA helicase DeaD,1890,-,1024,194706.03336116893,90.2506520695544,80.66195137341298,103.01906527045975,99.81289767590948,1015.0,88.11663229267225,85.93599249304893
4250,nlpI,HHKABJCC_04358,lipoprotein NlpI,885,-,1919,349907.2048295672,361.19680492759926,322.8213696766257,395.3753726887765,383.07046869581166,1909.0,353.9291313665464,345.17037686103424
4251,pnp,HHKABJCC_04359,polynucleotide phosphorylase,2136,-,9809,1879027.7756475206,764.9546379513354,683.6818615088151,879.6946515203748,852.3167241687804,9760.0,749.7253952526473,731.1717919982002
4252,rpsO,HHKABJCC_04360,30S ribosomal subunit protein S15,270,-,4261,797158.6069777842,2628.814647733007,2349.5156480613173,2952.4392851029043,2860.553233371387,4240.0,2576.6518684202097,2512.88695290019
4253,truB,HHKABJCC_04361,tRNA pseudouridine(55) synthase,945,-,1271,238546.1016093897,224.04019293047585,200.23699256954666,252.42973715279334,244.57359866973337,1246.0,216.34152480131948,210.98767812086498
4254,rbfA,HHKABJCC_04362,30S ribosome binding factor,402,-,411,69251.58976936298,170.3052219884687,152.21110562265204,172.26763624219646,166.90630907950597,386.0,157.5487290708921,153.64983938283683
4255,infB,HHKABJCC_04363,translation initiation factor IF-2,2673,-,7811,1490897.456193024,486.76559572354665,435.0490762354109,557.7618616509629,540.4031523518006,7733.0,474.6819348792996,462.9348867633211
4256,nusA,HHKABJCC_04364,transcription termination/antitermination protein NusA,1488,-,4146,786569.4930815379,464.1288475629936,414.8173744414835,528.6085302967324,512.1571333092837,4050.0,446.58665837985313,435.5348896512283
4257,rimP,HHKABJCC_04365,ribosome maturation factor RimP,453,-,1067,195615.40756954544,392.3542970539837,350.668527089727,431.82209176500095,418.38289006390715,1031.0,373.4342229018981,364.1927720223801
4258,argG,HHKABJCC_04367,argininosuccinate synthetase,1344,+,3355,644346.5026645821,415.8200743469536,371.6411776306465,479.42448114924264,464.50379407584194,3332.0,406.7797982131551,396.71313775885955
4259,yhbX,HHKABJCC_04368,putative hydrolase YhbX,1518,-,12,2349.869991041919,1.3168056170597968,1.1769013100277186,1.548003946667931,1.4998268439441522,12.0,1.2970691410124853,1.2649703133773051
4260,secG,HHKABJCC_04370,Sec translocon subunit SecG,333,-,999,167324.85434128015,499.72773167419285,446.6340471555191,502.4770400639044,486.8389094069339,882.0,434.58827408464265,423.83343175509316
4261,glmM,HHKABJCC_04371,phosphoglucosamine mutase,1338,-,1094,206912.03027877453,136.19883867752043,121.72836262783706,154.6427730035684,149.82996824520876,1064.0,130.47856360516926,127.24958467812536
4262,folP,HHKABJCC_04372,dihydropteroate synthase,849,-,208,37047.19970030476,40.81011707429607,36.47423706648919,43.636277621089235,42.27822589650567,187.0,36.139951784712416,35.24558922037318
4263,ftsH,HHKABJCC_04373,ATP-dependent zinc metalloprotease FtsH,1944,-,5815,1110957.3841885389,498.2710493287776,445.33213035139636,571.4801358994541,553.6944853711785,5782.0,488.01759378949333,475.940525473955
4264,rlmE,HHKABJCC_04374,23S rRNA 2'-O-ribose methyltransferase,630,-,1282,221853.98925434047,338.968757675299,302.9549462716272,352.1491892926039,341.1895740389326,1269.0,330.5024819095599,322.3234713507757
4265,yhbY,HHKABJCC_04375,ribosome assembly factor YhbY,294,+,296,36486.68025290026,167.70908001764295,149.89079133563908,124.10435460170156,120.2419689450085,294.0,164.07924633807937,160.01874464222905
4266,greA,HHKABJCC_04376,transcription elongation factor GreA,477,-,458,81620.25491820832,159.9408113953741,142.94786414900614,171.11164553083503,165.78629520358405,456.0,156.8556317194218,152.97389424917498
4267,dacB,HHKABJCC_04377,peptidoglycan DD-endopeptidase DacB,1434,+,461,89199.02660741523,53.550554231009514,47.861063630565866,62.202947424975754,60.267062316759215,460.0,52.63350998292645,51.3309780581767
4268,obgE,HHKABJCC_04378,GTPase ObgE,1173,-,318,59626.72611130888,45.158686749756555,40.36079198506822,50.8326735816785,49.25065504604089,307.0,42.94316165881532,41.88043870857999
4269,yhbE,HHKABJCC_04379,putative transporter YhbE,966,-,239,44041.933643614684,41.21288056250245,36.83420885789133,45.59206381326572,44.17314395427652,228.0,38.72677863880135,37.768399356550965
4270,rpmA,HHKABJCC_04380,50S ribosomal subunit protein L27,258,-,2913,238777.36487789926,1880.7582459520977,1680.9366658449962,925.493662317439,896.6903744862625,1915.0,1217.8750261140387,1187.7360309684832
4271,rplU,HHKABJCC_04381,50S ribosomal subunit protein L21,312,-,3843,582393.4248607238,2051.7667444700037,1833.7763282250644,1866.64559250232,1808.551698974176,2838.0,1492.4900676521452,1455.5551195341222
4272,ispB,HHKABJCC_04382,all-trans-octaprenyl-diphosphate synthase,972,+,1078,203507.75657198566,184.74159627735938,165.11368409933115,209.3701199300264,202.85408630048,1073.0,181.12863304604855,176.6462067912673
4273,sfsB,HHKABJCC_04383,putative transcriptional regulator SfsB,279,+,5,652.6327831667714,2.9852313720083203,2.668064797822695,2.3391856027482847,2.2663852812011953,5.0,2.9404882856286627,2.867719438032779
4274,murA,HHKABJCC_04384,UDP-N-acetylglucosamine 1-carboxyvinyltransferase,1260,-,1629,299044.96462312865,215.35885579292597,192.47800603606896,237.33727351041955,229.95084388877345,1597.5,208.02904446435065,202.88090838568328
4275,ibaG,HHKABJCC_04385,acid stress protein IbaG,270,-,268,40996.313988836424,165.34201492430086,147.775215602073,151.83819995865343,147.1126793470636,242.5,147.36747124808983,143.72053916940945
4276,mlaB,HHKABJCC_04386,intermembrane phospholipid transport system protein MlaB,294,-,369,59330.78752194498,209.06976529226435,186.85710136098248,201.80539973450672,195.52479593233298,296.5,165.47447802462764,161.37944825313235
4277,mlaC,HHKABJCC_04387,intermembrane phospholipid transport system - periplasmic binding protein,636,-,952,165298.36095451005,249.34004221898934,222.84885371700958,259.90308326180826,251.81435870300905,870.5,224.57701876933666,219.01936668405727
4278,mlaD,HHKABJCC_04388,intermembrane phospholipid transport system%2C substrate binding protein MlaD,552,-,367,63628.75657144867,110.74883908479998,98.98230392878956,115.26948654247947,111.68206035663037,344.5,102.4009064555586,99.86677088631869
4279,mlaE,HHKABJCC_04389,intermembrane phospholipid transport system%2C integral membrane subunit MlaE,783,-,269,49970.50472193145,57.227228531442265,51.14710884837575,63.819290832607216,61.833101755493196,253.0,53.01666580272553,51.704651844807096
4280,mlaF,HHKABJCC_04390,intermembrane phospholipid transport system%2C ATP binding subunit MlaF,810,-,526,99727.38489922273,108.17151722659483,96.67881020732636,123.12022827064534,119.28847067239265,516.5,104.62584041187407,102.03664396013743
4281,yrbG,HHKABJCC_04391,putative transport protein YrbG,978,+,267,44575.015076111275,45.47624552045313,40.64461165321187,45.577725026698644,44.159251420572595,232.0,38.922684202898175,37.95945680674554
4282,kdsD,HHKABJCC_04392,D-arabinose 5-phosphate isomerase KdsD,987,+,1079,191329.19766928803,182.10274315314223,162.7551965149629,193.84923776017024,187.8162462677388,984.0,163.5805252245898,159.5323654791828
4283,kdsC,HHKABJCC_04393,3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC,567,+,536,85455.6974306929,157.46858564219127,140.73830057340285,150.71551575078112,146.0249354069635,461.0,133.4048193330769,130.10342377436967
4284,lptC,HHKABJCC_04394,lipopolysaccharide transport system protein LptC,576,+,976,161553.07191958002,282.25362622338673,252.26552663413582,280.47408319371533,271.74514632862093,840.0,239.28223424303246,233.36066926991742
4285,lptA,HHKABJCC_04395,lipopolysaccharide transport system protein LptA,558,+,1514,277609.995405426,451.9640297220597,403.945010390356,497.5089523394731,482.02543890628675,1365.5,401.52367540259394,391.587089263376
4286,lptB,HHKABJCC_04396,lipopolysaccharide transport system ATP binding protein LptB,726,+,962,171301.4066447197,220.7245536595838,197.2736241338886,235.95235075030263,228.60902280564014,911.5,206.00307580875946,200.9050767787766
4287,rpoN,HHKABJCC_04397,RNA polymerase%2C sigma 54 (sigma N) factor,1434,+,2811,480149.58202280395,326.53060291402977,291.8382860423441,334.83234450683676,324.41166548255393,2503.5,286.45215704838336,279.3632686274899
4288,hpf,HHKABJCC_04398,ribosome hibernation-promoting factor,288,+,1900,289445.57912177476,1098.938298820563,982.1813536984797,1005.0193719506068,973.741078619331,1619.5,922.6609008490262,899.8276282919791
4289,ptsN,HHKABJCC_04399,phosphotransferase system enzyme IIA(Ntr),492,+,1284,206130.046853899,434.72249828568,388.5353093141508,418.96350986564835,405.9244939795718,1271.5,424.0381335749349,413.5443776678746
4290,rapZ,HHKABJCC_04400,RNase adaptor protein RapZ,855,+,2055,389915.75028171885,400.3666622185054,357.82961672693637,456.0418131949928,441.8488433851125,2009.0,385.53825250666836,375.99726080261775
4291,npr,HHKABJCC_04401,phosphorelay protein NPr,273,+,165,23377.188701541294,100.6777481394894,89.98121829140496,85.63072784447361,82.96572147898266,133.5,80.23655452796189,78.25092457779333
