,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
4252,rpsO,HHKABJCC_04360,30S ribosomal subunit protein S15,270,-,4644,897031.8234057997,2848.1263137396595,2582.1593670352518,3322.340086688147,3255.875014203374,4616.0,2918.7392576595166,2829.6907315692656
4253,truB,HHKABJCC_04361,tRNA pseudouridine(55) synthase,945,-,1235,234096.1480328684,216.404331085793,196.19581753959247,247.72079156917292,242.76501343146782,1200.5,216.8820548910776,210.26514751478723
4254,rbfA,HHKABJCC_04362,30S ribosome binding factor,402,-,413,71668.12337649832,170.11977432235327,154.23345750687827,178.27891387188637,174.7123551741543,383.5,162.8668057213686,157.89786272296422
4255,infB,HHKABJCC_04363,translation initiation factor IF-2,2673,-,7492,1470443.2201016494,464.11927941206926,420.778368913687,550.1096970077252,539.1044778151764,7427.5,474.39157248976034,459.9182445934808
4256,nusA,HHKABJCC_04364,transcription termination/antitermination protein NusA,1488,-,3780,737572.1103766537,420.64881321642565,381.3673108665155,495.6801817047404,485.7638521458624,3693.5,423.76827022369963,410.8394209720212
4257,rimP,HHKABJCC_04365,ribosome maturation factor RimP,453,-,1022,192117.17817259952,373.57989278735204,338.69383350146666,424.09973106534113,415.61540416606533,995.0,374.98866672129446,363.548046260097
4258,argG,HHKABJCC_04367,argininosuccinate synthetase,1344,+,4052,800222.6036503782,499.23033565515556,452.61064486550214,595.4037229541505,583.4923741544254,4012.0,509.6299222984584,494.0814990149898
4259,yhbX,HHKABJCC_04368,putative hydrolase YhbX,1518,-,6,1207.448797514924,0.654500945339567,0.5933815991900111,0.7954208152272227,0.7795080246156285,6.0,0.6747963772409334,0.6542088504015092
4260,secG,HHKABJCC_04370,Sec translocon subunit SecG,333,-,921,155686.43553691177,457.9796659952207,415.21209180799406,467.5268334441795,458.1737256759679,803.0,411.6845561678402,399.12437188804864
4261,glmM,HHKABJCC_04371,phosphoglucosamine mutase,1338,-,1029,200046.09194294753,127.34739357762842,115.455295506973,149.51127947903404,146.52023167279606,1003.5,128.0426125814671,124.13612936368635
4262,folP,HHKABJCC_04372,dihydropteroate synthase,849,-,193,35812.93133429264,37.6426697997476,34.12747951336755,42.182486848401226,41.3386051346656,171.5,34.48654583073672,33.434387414012114
4263,ftsH,HHKABJCC_04373,ATP-dependent zinc metalloprotease FtsH,1944,-,6091,1195772.7676429544,518.8276801903372,470.3779280496854,615.1094483760053,602.8038766989246,6058.0,532.0179334832152,515.7864689198985
4264,rlmE,HHKABJCC_04374,23S rRNA 2'-O-ribose methyltransferase,630,-,1134,200551.20802324126,298.0597305076388,270.22598027113105,318.33525083054167,311.96679517313135,1116.0,302.4244563828937,293.1977150685163
4265,yhbY,HHKABJCC_04375,ribosome assembly factor YhbY,294,+,234,28511.890938652403,131.7951189319491,119.48767835118036,96.97922087977008,95.03910313832716,233.0,135.301264088353,131.17332490584548
4266,greA,HHKABJCC_04376,transcription elongation factor GreA,477,-,398,74427.14387881992,138.164189077615,125.26198479840454,156.03174817362665,152.9102551350787,395.0,141.3747923680769,137.06155443369983
4267,dacB,HHKABJCC_04377,peptidoglycan DD-endopeptidase DacB,1434,+,510,100673.0559074693,58.891392592164806,53.39193008611376,70.20436255750997,68.79988922715216,505.0,60.12228670724397,58.28800123538969
4268,obgE,HHKABJCC_04378,GTPase ObgE,1173,-,330,64844.02525587646,46.58506728593388,42.23480794234784,55.280498939366126,54.1745849531005,321.5,46.792497806128644,45.36489410676347
4269,yhbE,HHKABJCC_04379,putative transporter YhbE,966,-,225,43478.21878384989,38.5688057075102,34.967129952268515,45.00850805781562,44.1080903785779,219.5,38.79275840114842,37.609220697486755
4270,rpmA,HHKABJCC_04380,50S ribosomal subunit protein L27,258,-,2992,244069.67510034167,1920.3159209277674,1740.990811738208,946.0064926369832,927.0811603520333,1931.0,1277.7792501023928,1238.7951720996298
4271,rplU,HHKABJCC_04381,50S ribosomal subunit protein L21,312,-,3741,572185.836166372,1985.4726706358204,1800.063020288998,1833.9289620717052,1797.2402973909236,2682.0,1467.5653288183537,1422.7910211684052
4272,ispB,HHKABJCC_04382,all-trans-octaprenyl-diphosphate synthase,972,+,1135,219067.43533313263,193.35722115121743,175.30091884301194,225.37801989005413,220.86922005692222,1129.0,198.2991901295972,192.24923189520152
4273,sfsB,HHKABJCC_04383,putative transcriptional regulator SfsB,279,+,5,495.05400698111885,2.9675401285109397,2.690421946148258,1.774387121796125,1.738889621362992,4.0,2.4476485081284034,2.3729726043237536
4274,murA,HHKABJCC_04384,UDP-N-acetylglucosamine 1-carboxyvinyltransferase,1260,-,1507,285853.4407383456,198.04938883377937,179.55491722601164,226.8678101097981,222.3292062793755,1477.5,200.19360855991283,194.0858530527477
4275,ibaG,HHKABJCC_04385,acid stress protein IbaG,270,-,222,35448.684280375644,136.1507410960819,123.43655888928207,131.29142326065053,128.66487277636617,199.5,126.14568498766761,122.29707559533547
4276,mlaB,HHKABJCC_04386,intermembrane phospholipid transport system protein MlaB,294,-,356,57591.28281213682,200.50881341783713,181.78467304709494,195.88871704808443,191.96986544414503,284.0,164.91656223644742,159.88508271785454
4277,mlaC,HHKABJCC_04387,intermembrane phospholipid transport system - periplasmic binding protein,636,-,1020,186550.83921605576,265.5668458401394,240.7673828411545,293.3189295849933,287.4509379263018,940.0,252.32716106201067,244.62885031837567
4278,mlaD,HHKABJCC_04388,intermembrane phospholipid transport system%2C substrate binding protein MlaD,552,-,399,71307.90115190635,119.6918603789733,108.51465995187327,129.18098034765643,126.59665032772162,380.5,117.68167653924695,114.09129763981319
4279,mlaE,HHKABJCC_04389,intermembrane phospholipid transport system%2C integral membrane subunit MlaE,783,-,250,47549.333646137704,52.869967806804105,47.932804787698856,60.727118322014945,59.51224199516437,237.0,51.67492410695225,50.09836127576615
4280,mlaF,HHKABJCC_04390,intermembrane phospholipid transport system%2C ATP binding subunit MlaF,810,-,505,98395.00250949115,103.23742380408612,93.59679014877993,121.47531174011253,119.04513746859016,494.5,104.225632792651,101.04578760550272
4281,yrbG,HHKABJCC_04391,putative transport protein YrbG,978,+,289,51878.03758522871,48.93164173864327,44.36225193044585,53.04502820575533,51.98383592782485,259.5,45.29932919548837,43.917280940527085
4282,kdsD,HHKABJCC_04392,D-arabinose 5-phosphate isomerase KdsD,987,+,1024,186335.5108471656,171.79621976799626,155.75335123136225,188.7897779606541,185.01294417809956,945.5,163.5451404198273,158.55550194308069
4283,kdsC,HHKABJCC_04393,3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC,567,+,554,97002.41156302394,161.79217195887895,146.68351270841325,171.0800909400775,167.6575482899153,498.0,149.94760979558052,145.3728216886909
4284,lptC,HHKABJCC_04394,lipopolysaccharide transport system protein LptC,576,+,782,135735.3565726402,224.8097118605069,203.81627755789398,235.65166071638922,230.93733156826005,689.5,204.36430873824438,198.12930832467998
4285,lptA,HHKABJCC_04395,lipopolysaccharide transport system protein LptA,558,+,1221,228831.6712757033,362.3366496911857,328.50051962470224,410.09260085251486,401.888493587776,1099.5,336.39869183589747,326.1354223067459
4286,lptB,HHKABJCC_04396,lipopolysaccharide transport system ATP binding protein LptB,726,+,774,139876.90594811636,176.53675498386318,160.0512004360693,192.6679145290859,188.81349668788562,720.5,169.430123718911,164.2609388549789
4287,rpoN,HHKABJCC_04397,RNA polymerase%2C sigma 54 (sigma N) factor,1434,+,2341,412128.4359824564,270.32303932991726,245.07942810116137,287.3977935721453,281.6482571961814,2088.0,248.5848210786642,241.00068629602708
4288,hpf,HHKABJCC_04398,ribosome hibernation-promoting factor,288,+,1496,231944.8767586293,860.1415062488959,779.8188010910725,805.3641554119073,789.2524433145917,1262.5,748.397214741214,725.5641820446947
4289,ptsN,HHKABJCC_04399,phosphotransferase system enzyme IIA(Ntr),492,+,1030,170191.92042439105,346.65935232934504,314.28721734334346,345.9185374479493,338.998264367711,1023.5,355.15342541228074,344.317963153748
4290,rapZ,HHKABJCC_04400,RNase adaptor protein RapZ,855,+,1707,333453.08475104644,330.5964652219229,299.72433289332076,390.0036078959607,382.2013909669986,1668.0,333.06055015343026,322.8991248009807
4291,npr,HHKABJCC_04401,phosphorelay protein NPr,273,+,136,20256.965992975373,82.49109350638761,74.78781708765531,74.20134063360942,72.71690576090005,109.5,68.47700160034505,66.38782009926084
4292,yrbL,HHKABJCC_04402,protein kinase-like domain-containing protein YrbL,633,+,362,63483.632944009645,94.69687769331686,85.85378695642393,100.29009943761397,98.28374591729427,360.0,97.09392423239211,94.131662076729
4293,mtgA,HHKABJCC_04403,peptidoglycan glycosyltransferase MtgA,729,-,237,43297.10146422265,53.83337610906142,48.806247008274696,59.39245742691722,58.20428165775209,225.0,52.692433161097576,51.084826898636365
4294,elbB,HHKABJCC_04404,low activity glyoxalase ElbB,654,-,350,68876.90423957631,88.61782677342302,80.3424168322255,105.3163673388017,103.20946081919125,336.0,87.71114745641785,85.03514672007874
4295,arcB,HHKABJCC_04405,sensor histidine kinase ArcB,2337,-,477,94971.88516853635,33.79795831601381,30.641799217736295,40.638376195351455,39.82538518630036,473.0,34.553790187439134,33.49958019627651
4296,yhcC,HHKABJCC_04406,radical SAM family oxidoreductase YhcC,930,-,15,2895.8646993732923,2.670786115659846,2.4213797515334323,3.113833010078809,3.051539225782128,15.0,2.753604571644454,2.669594179864223
4297,gltB,HHKABJCC_04407,glutamate synthase subunit GltB,4554,+,18982,3731310.5968618435,690.2076080242033,625.753861990266,819.3479571501632,802.9564921160937,18763.0,703.400245898424,681.9400366713064
4298,gltD,HHKABJCC_04408,glutamate synthase subunit GltD,1419,+,4149,802981.6241526997,484.16326907689034,438.9505881077921,565.878523011064,554.5578405799649,4047.0,486.9048185268474,472.049720962968
4299,gltF,HHKABJCC_04409,periplasmic protein GltF,765,+,19,3656.557441807695,4.112661495748102,3.7286082971325265,4.779813649421824,4.68419109050757,19.0,4.240191092022441,4.110826070431444
4300,yhcA,HHKABJCC_04410,putative fimbrial chaperone YhcA,675,+,7,1380.516458492063,1.717216554364997,1.5568574995044586,2.0452095681363898,2.0042941294257663,7.0,1.7704657542128786,1.716450183794182
4301,yhcD,HHKABJCC_04411,putative fimbrial usher protein YhcD,2382,+,105,20818.429683819813,7.299251726677412,6.617624761747541,8.739894913442408,8.565048951327098,105.0,7.525594358272627,7.295994169150333
4302,HHKABJCC_04412,HHKABJCC_04412,hypothetical protein,546,+,34,6647.005630319656,10.311386688298452,9.348477135956914,12.174002985933436,11.930455976964677,33.5,10.474792482244561,10.15521449006958
4303,HHKABJCC_04413,HHKABJCC_04413,hypothetical protein,717,+,60,11350.018696640285,13.856798256979953,12.562807079085589,15.829872659191471,15.513188151806588,58.5,13.929321870787218,13.504348801070485
4304,HHKABJCC_04414,HHKABJCC_04414,hypothetical protein,1128,+,26,4379.014305654124,3.816761718478432,3.460340566907706,3.8821048808990457,3.8044414341807853,26.0,3.935115753094734,3.815058349238588
4305,HHKABJCC_04415,HHKABJCC_04415,hypothetical protein,465,-,52,9889.005651647227,18.517450401908263,16.788232943965127,21.266678820746723,20.841228291165226,51.0,18.724511087182286,18.153240423076717
4306,nanK,HHKABJCC_04416,N-acetylmannosamine kinase,876,-,185,36923.78422800638,34.97022459659638,31.70459560512382,42.15043861644563,41.30719804359395,177.5,34.59294327733701,33.53753875502942
4307,nanE,HHKABJCC_04417,putative N-acetylmannosamine-6-phosphate epimerase,690,-,164,25406.735114376526,39.35732351308596,35.68201349795933,36.82135523822685,36.08472563949847,149.5,36.9900880790905,35.86154848284273
4308,nanT,HHKABJCC_04418,N-acetylneuraminate:H(+) symporter,1491,-,271,45218.9574669339,30.09694722690592,27.28640012425535,30.327939280304424,29.72121371037982,262.0,29.999699974374586,29.084431829453006
4309,nanA,HHKABJCC_04419,N-acetylneuraminate lyase,894,-,391,74465.37975740788,72.42192059935792,65.65893505220745,83.29460822976273,81.62825799795951,390.0,74.47668740756475,72.20446003256924
4310,nanR,HHKABJCC_04420,DNA-binding transcriptional dual regulator NanR,792,-,316,62694.76639629991,66.06823431566627,59.89857587379166,79.16005858118675,77.5764220797405,313.0,67.4702655521872,65.41179880611756
4311,dcuD,HHKABJCC_04421,putative transporter DcuD,1368,+,17,3380.856633041787,2.057754799638507,1.8655952179212263,2.471386427662125,2.421945108060137,17.0,2.1215637562231393,2.0568364514450956
4312,sspB,HHKABJCC_04422,ClpXP protease specificity-enhancing factor,498,-,1511,225279.75939634693,502.4188451551118,455.50140137179716,452.368994771781,443.3191271354602,1253.5,429.7226636435583,416.6121503544333
4313,sspA,HHKABJCC_04423,stringent starvation protein A,639,-,2591,454811.75097460893,671.4247624285273,608.7250172861245,711.7554788335038,697.5164550557604,2326.5,621.5777530950094,602.6138862068154
4314,rpsI,HHKABJCC_04424,30S ribosomal subunit protein S9,393,-,6992,1038830.5853566272,2946.046982908412,2670.935897732186,2643.3348227904003,2590.453589679367,5674.5,2465.0646483241226,2389.8573912611987
4315,rplM,HHKABJCC_04425,50S ribosomal subunit protein L13,429,-,11996,2085881.8846096685,4630.30889299357,4197.916160751733,4862.195535220672,4764.924885542624,10667.5,4245.204567871951,4115.686588926571
4316,zapE,HHKABJCC_04426,cell division protein ZapE,1128,-,394,75081.17864414048,57.838619887711616,52.437468590832154,66.56132858523092,65.2297359686815,391.0,59.17808690230927,57.37260825201108
4317,HHKABJCC_04427,HHKABJCC_04427,hypothetical protein,399,+,553,104078.06151646138,229.50018235968287,208.06873724580262,260.84727197108117,255.62889203806967,552.0,236.18887934827015,228.9829353676019
4318,degQ,HHKABJCC_04428,periplasmic serine endoprotease,1368,+,627,122596.30124101527,75.89483878666728,68.80754127274169,89.61717926974801,87.8243428470378,623.0,77.7490717721774,75.37700642648792
4319,degS,HHKABJCC_04429,serine endoprotease,1068,+,361,70814.85955958776,55.97147456994257,50.74468314496374,66.30604827676756,64.97956267026622,357.0,57.06768126290107,55.32658949168044
4320,mdh,HHKABJCC_04430,malate dehydrogenase,939,-,42772,7090366.741864499,7542.6640594442815,6838.306489265658,7550.976295915334,7399.9152444445,42496.0,7726.373964163331,7490.648141198744
4321,argR,HHKABJCC_04431,DNA-binding transcriptional dual regulator ArgR,471,+,1791,350878.58331384923,629.6590909874748,570.8595549252132,744.9651450400196,730.0617453061676,1787.0,647.7343204050438,627.9724364413519
4322,HHKABJCC_04432,HHKABJCC_04432,hypothetical protein,264,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4323,yhcO,HHKABJCC_04433,putative barnase inhibitor,273,-,15,2594.0024999945613,9.098282372028045,8.24865629643257,9.501840659320738,9.311751592072339,15.0,9.380411178129458,9.094221931405595
4324,aaeB,HHKABJCC_04434,aromatic carboxylic acid efflux pump subunit AaeB,1968,-,36,6908.61953644789,3.0290623019068983,2.7461989864952336,3.5104774067316513,3.440248553210769,34.5,2.9928659444855117,2.9015558692731567
4325,aaeA,HHKABJCC_04435,aromatic carboxylic acid efflux pump membrane fusion protein,933,-,17,2748.9584290089765,3.0171581628140163,2.735406493157811,2.946364875679503,2.8874213750387128,14.0,2.5617671684752263,2.4836095906989772
4326,HHKABJCC_04436,HHKABJCC_04436,hypothetical protein,204,-,8,1082.6790884383818,6.493676045918057,5.887276258630306,5.307250433521479,5.201076238359394,6.5,5.4397188351603685,5.273757129829813
4327,aaeR,HHKABJCC_04437,LysR-type transcriptional regulator AaeR,930,+,148,28751.368283492862,26.351756341177143,23.890946881796527,30.915449767196627,30.2969707566013,147.0,26.98532480211565,26.162022962669386
4328,tldD,HHKABJCC_04438,metalloprotease subunit TldD,1446,-,656,127480.43162696314,75.12186230713502,68.10674775544103,88.16074109748489,86.39704144770077,646.0,76.2706571946775,73.94369715900544
4329,yhdP,HHKABJCC_04439,outer membrane permeability factor YhdP,3801,-,537,105621.58356261798,23.3941470494025,21.209528399777447,27.78784097937858,27.23193134439271,532.5,23.917457230424006,23.187753709081115
4330,rng,HHKABJCC_04440,RNase G,1470,-,825,160143.93401440437,92.9324556571436,84.25413217070411,108.94145171047916,106.76202356778371,807.0,93.72370825691063,90.86426884035819
4331,yhdE,HHKABJCC_04441,nucleoside triphosphate pyrophosphatase YhdE,594,-,313,58293.615529358,87.25467232406561,79.106558010535,98.13739988107407,96.17411219035941,286.5,82.34390236720613,79.83165221705083
4332,mreD,HHKABJCC_04442,cell shape determining protein MreD,489,-,175,27133.386894822866,59.259773731920916,53.725910642408465,55.48749876241895,54.37744364132529,144.0,50.274400031987085,48.740566130527164
4333,mreC,HHKABJCC_04443,cell shape determining protein MreC,1104,-,666,109656.47496098034,99.8932067824514,90.56486657637544,99.32651717480103,97.33944059882529,602.0,93.09378354353044,90.25356265330821
4334,mreB,HHKABJCC_04444,dynamic cytoskeletal protein MreB,1044,-,2763,520875.29951597546,438.2391631505992,397.31501888523576,498.92270068580024,488.94150291551523,2689.0,439.7274396316284,426.31168819789605
4335,csrD,HHKABJCC_04445,regulator of CsrB and CsrC decay,1941,-,435,81512.85590556999,37.11030476009584,33.64482838684011,41.99528897762493,41.155152250773696,435.0,38.26105888575524,37.09374293196192
4336,yhdH,HHKABJCC_04446,acrylyl-CoA reductase,975,+,429,75940.47970503861,72.85904523520058,66.05523962183202,77.8876714923473,76.32948972999512,422.0,73.89262565385178,71.63821756099233
4337,accB,HHKABJCC_04447,biotin carboxyl carrier protein,471,+,4878,923937.8074437572,1714.9508910312127,1554.8034109018367,1961.6513958466182,1922.4075800984324,4756.0,1723.9084654988183,1671.3133227280744
