,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
4026,tktA,HHKABJCC_04132,transketolase 1,1992,-,15786,3275723.455451361,1312.610165335658,1223.4527922500479,1644.4394856683539,1580.8730265324223,15695.0,1331.821504209289,1315.150266003131
4027,loiP,HHKABJCC_04133,metalloprotease LoiP,759,+,531,106271.49525726205,115.8792682500749,108.00831659580561,140.01514526648492,134.60280441261872,530.0,118.03427333579286,116.556764915143
4028,speB,HHKABJCC_04134,agmatinase,921,-,385,79712.5458211173,69.23952792591291,64.53652120953302,86.54999546266808,83.20437113429294,382.0,70.1096452634198,69.2320392230896
4029,speA,HHKABJCC_04135,arginine decarboxylase%2C biosynthetic,1977,-,3089,630722.5527662574,258.7999796672862,241.2213207850856,319.0301227952744,306.69788713653577,3076.0,262.99875875273403,259.70663969531284
4030,HHKABJCC_04136,HHKABJCC_04136,hypothetical protein,252,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4031,metK,HHKABJCC_04137,methionine adenosyltransferase,1155,+,15252,3129155.7679360644,2187.246907993181,2038.6809485360354,2709.2257731048176,2604.4995786191107,15178.0,2221.29685260837,2193.491498182583
4032,galP,HHKABJCC_04138,galactose:H(+) symporter,1395,+,551,114061.95243690288,65.42299022686022,60.97921697104302,81.7648404565612,78.60418818876096,547.0,66.28071057502012,65.45103369191136
4033,yggI,HHKABJCC_04139,protein YggI,456,+,73,14743.072738074985,26.516183532939753,24.71510555069796,32.33129986419953,31.081520672237417,73.0,27.060265569001466,26.721535392474877
4034,endA,HHKABJCC_04140,DNA-specific endonuclease I,708,+,14,2587.019742673178,3.2752750498082075,3.052806165073442,3.653982687391494,3.512736540478967,13.0,3.1037314119077606,3.064880075199115
4035,rsmE,HHKABJCC_04141,16S rRNA m(3)U1498 methyltransferase,732,+,343,68658.9160115137,77.61328007373382,72.34149691169934,93.79633334906244,90.17059896181614,330.5,76.319307271747,75.36397102943901
4036,gshB,HHKABJCC_04142,glutathione synthetase,951,+,965,190036.75869474237,168.07371334910343,156.65752051235364,199.82834773369333,192.10390386627316,924.0,164.2349154589308,162.17908486246537
4037,HHKABJCC_04143,HHKABJCC_04143,hypothetical protein,636,+,853,159292.8008599388,222.1492822529618,207.06007529602576,250.46037871059562,240.77873364719807,779.5,207.17294557234234,204.57963294404198
4038,yqgF,HHKABJCC_04144,ribonuclease H-like domain containing nuclease,417,+,400,66771.1475466897,158.88281844907235,148.09090543830055,160.12265598726546,153.93305134856726,359.0,145.52326515908862,143.70165992870494
4039,yggR,HHKABJCC_04145,Type II/IV secretion system family protein,981,-,13,2563.921352113596,2.19496370747304,2.0458735942431887,2.6135793599526975,2.5125504154212277,12.0,2.0676940387021356,2.0418114262441533
4040,yggS,HHKABJCC_04146,PLP homeostasis protein,705,+,361,70286.30261912063,84.81469092506383,79.05376110626047,99.69688314768884,95.84306067272462,339.5,81.40005505233178,80.38111992965744
4041,yggT,HHKABJCC_04147,putative protein YggT,567,+,712,141118.56719692226,207.99358169666388,193.86588266425568,248.8863618993338,239.26556107872193,672.0,200.33657797202912,197.8288404094335
4042,HHKABJCC_04148,HHKABJCC_04148,hypothetical protein,291,+,407,70246.40539906317,231.66179608555072,215.92646374641694,241.39658212736484,232.06530170805766,357.5,207.6620295183646,205.06259472208512
4043,rdgB,HHKABJCC_04149,dITP/XTP pyrophosphatase,594,+,436,74089.1376467027,121.57745365262096,113.31946001493394,124.72918795741195,119.90773183302905,354.5,100.87971149301752,99.61693739367071
4044,hemW,HHKABJCC_04150,heme chaperone HemW,1137,+,544,104862.49343312756,79.24856991982224,73.86571177851276,92.22734690688439,88.66226231151595,492.5,73.21832798985976,72.30180863413703
4045,HHKABJCC_04151,HHKABJCC_04151,hypothetical protein,1008,-,9,1883.5687574495462,1.4788869485103384,1.37843543678061,1.8686197990570894,1.7963875611836002,9.0,1.509232032713389,1.4903400365666026
4046,ansB,HHKABJCC_04152,L-asparaginase 2,1047,-,49,10024.701502858563,7.7517971092881925,7.225266167193876,9.574691024697767,9.204577553776547,49.0,7.910855201080304,7.811830105709184
4047,HHKABJCC_04153,HHKABJCC_04153,hypothetical protein,720,-,319,61021.74815104103,73.38565680052412,68.40102956291338,84.75242798755698,81.47628934135292,316.0,74.18713903026703,73.25849246411833
4048,yggL,HHKABJCC_04154,protein YggL,327,-,438,83735.86548585902,221.8601778168904,206.79060791042693,256.07298313718354,246.17438062838397,420.0,217.10787406372424,214.39019975563608
4049,trmB,HHKABJCC_04155,tRNA m(7)G46 methyltransferase,720,-,544,106962.34712036229,125.14669999838597,116.64626985023473,148.5588154449476,142.81621563901703,530.0,124.42779647481495,122.87025634804657
4050,mutY,HHKABJCC_04156,adenine DNA glycosylase,1053,+,285,55816.210860386156,44.83007729957266,41.7850514169393,53.00684792059464,50.95784723578102,273.5,43.9038894834535,43.354317189086586
4051,yggX,HHKABJCC_04157,putative Fe(2(+))-trafficking protein,276,+,175,23184.48456075857,105.02240648841534,97.88889333659407,84.00175565492236,80.75463454482879,161.0,98.60315947060809,97.36888238901804
4052,mltC,HHKABJCC_04158,membrane-bound lytic murein transglycosylase C,1080,+,504,102464.46052230551,77.29649117547369,72.04622549573322,94.87450048361622,91.2070891190791,498.5,78.02170634301291,77.04506011258016
4053,nupG,HHKABJCC_04159,nucleoside:H(+) symporter NupG,1257,+,221,45373.638473767875,29.121248806306998,27.143225084481834,36.09676887332369,34.70143398655969,221.0,29.71878382953206,29.346775326250235
4054,speC,HHKABJCC_04160,constitutive ornithine decarboxylase,2136,-,926,189677.68371422525,71.80633108797014,66.9289775371679,88.80041372388823,85.36779858698087,919.0,72.72576529172458,71.81541164968506
4055,HHKABJCC_04161,HHKABJCC_04161,hypothetical protein,708,+,68,13961.927166423671,15.908478813354149,14.827915658928145,19.720236110767896,18.957942579257026,68.0,16.234902769979055,16.031680393349216
4056,yghD,HHKABJCC_04163,putative type II secretion system M-type protein YghD,537,-,20,4170.309422848159,6.168913900676272,5.749898283777592,7.7659393349127726,7.465743876407214,20.0,6.2954930228640436,6.216688420687505
4057,yghE,HHKABJCC_04164,putative type II secretion system L-type protein YghE,843,-,12,2507.225302558259,2.357798409012924,2.197647956148446,2.974169991172312,2.859202273080619,12.0,2.4061777603402077,2.376058136590171
4058,yghF,HHKABJCC_04165,putative type II secretion system C-type protein YghF,855,-,9,1589.5892412366848,1.743529876138504,1.6251028307308244,1.8591687032008009,1.7873018011780828,9.0,1.7793051333042058,1.7570324641627313
4059,yghG,HHKABJCC_04166,lipoprotein YghG,411,-,15,2038.9579303049154,6.045085336976566,5.634480617497385,4.960968200255269,4.7692000110792385,14.0,5.757848728210691,5.685774154103243
4060,pppA,HHKABJCC_04167,prepilin peptidase,810,-,85,16091.178805279676,17.38148611088694,16.200870812532603,19.865652846024293,19.09773817306072,84.0,17.52945057255255,17.31002353582543
4061,yghJ,HHKABJCC_04168,putative lipoprotein YghJ,4563,-,377,78402.23712028282,13.684970965132704,12.755436748328837,17.18216899414482,16.517985451514143,374.0,13.854637603834853,13.681210486894992
4062,glcA,HHKABJCC_04169,glycolate/lactate:H(+) symporter GlcA,1683,-,199,37545.38392775683,19.584927099464302,18.254645879361995,22.308606017680827,21.44625802302285,199.0,19.986787608506248,19.73660055555344
4063,glcB,HHKABJCC_04170,malate synthase G,2172,-,565,116025.31563446735,43.086540562492736,40.15994219128776,53.418653607029164,51.35373441042668,554.5,43.15347429080677,42.61329541018982
4064,glcG,HHKABJCC_04171,putative heme-binding protein GlcG,405,-,60,11660.487525214412,24.538568627134506,22.87181761769309,28.791327222751633,27.67838707425451,57.0,23.789968634178457,23.492174798620223
4065,glcF,HHKABJCC_04172,glycolate dehydrogenase%2C putative iron-sulfur subunit,1224,-,161,31856.880289037967,21.78700118916538,20.30714689217971,26.026862981240168,25.020784292086656,155.5,21.4744976157977,21.20568797127774
4066,glcE,HHKABJCC_04173,glycolate dehydrogenase%2C putative FAD-binding subunit,1053,-,49,8464.510213243166,7.707627325189684,7.1840965594035975,8.038471237647832,7.727740950582495,40.5,6.501307217842291,6.419926311363826
4067,glcD,HHKABJCC_04174,glycolate dehydrogenase%2C putative FAD-linked subunit,1500,-,85,17067.61076984382,9.386002499878947,8.748470238767604,11.37840717989588,10.93857034714136,79.5,8.958801346186677,8.846658457059354
4068,glcC,HHKABJCC_04175,DNA-binding transcriptional dual regulator GlcC,765,+,160,33049.59718338729,34.642685120660474,32.2896248720373,43.202087821421294,41.53209401865685,158.0,34.911594837772725,34.47458468899687
4069,yghO,HHKABJCC_04176,putative DNA-binding transcriptional regulator YghO,1143,-,9,1820.5731468325043,1.3042152616784086,1.2156281017277821,1.5928024031780441,1.5312319959021086,9.0,1.330976280818107,1.3143156227988937
4070,fadD_2,HHKABJCC_04177,long-chain-fatty-acid--CoA ligase,1689,+,72,15003.45459529209,7.06083146997476,6.581233488572434,8.883040020895258,8.539662593259735,71.0,7.105632400317863,7.016686779619673
4071,ybjS_2,HHKABJCC_04178,putative epimerase YbjS,915,+,17,3534.053755616038,3.07737786881277,2.868350897956592,3.8623538312743584,3.713053015328295,17.0,3.1405221751762764,3.1012103055987015
4072,acpP_2,HHKABJCC_04179,Acyl carrier protein,237,+,12,1377.5040188259773,8.386599404210527,7.8169503250343455,5.812253243991465,5.587578294537971,7.0,4.992565036486485,4.93006999438066
4073,insH11_8,HHKABJCC_04180,IS5 transposase and trans-activator,981,+,541,109469.57242292055,91.34425890330114,85.13981649888962,111.58977820888946,107.27623116850076,2.0,0.34461567311702257,0.34030190437402547
4074,kbl_2,HHKABJCC_04181,2-amino-3-ketobutyrate CoA ligase,1173,+,102,20872.54565111314,14.403072889839818,13.424762514732898,17.794156565313845,17.1063164009142,101.0,14.55450362664438,14.372315851356701
4075,lptG_2,HHKABJCC_04182,lipopolysaccharide transport system protein LptG,1080,-,227,46140.085069608554,34.81409423974708,32.44939124510206,42.722300990378294,41.07085353745235,221.0,34.58936229048315,34.15638572694125
4076,HHKABJCC_04183,HHKABJCC_04183,hypothetical protein,1071,-,21,3485.7571208096388,3.24775173006192,3.027152331753497,3.2546751828287945,3.1288644255384885,16.0,2.5252509828407033,2.493640845497061
4077,ytfJ_2,HHKABJCC_04184,PF09695 family protein YtfJ,336,-,1,209.98536872347228,0.4929623161701128,0.45947847892687005,0.6249564545341437,0.6007985154460201,1.0,0.5030773442377964,0.4967800121888676
4078,insH11_9,HHKABJCC_04185,IS5 transposase and trans-activator,981,+,520,106393.28677112168,87.79854829892162,81.83494376972756,108.45391108167348,104.2615822261649,0.0,0.0,0.0
4079,yghQ,HHKABJCC_04186,putative transport protein YghQ,1068,-,11,1904.567294321893,1.7059819480943228,1.5901052978592805,1.7833027100392258,1.7143684380075421,9.5,1.5035794782837506,1.4847582386768399
4080,yghR,HHKABJCC_04187,putative ATP-binding protein YghR,759,-,15,2964.993406375428,3.2734256567817765,3.0510823897120223,3.9064471757252015,3.755441914098632,14.5,3.229239553526408,3.188817153338818
4081,yghS,HHKABJCC_04188,putative ATP-binding protein YghS,699,-,27,5612.908905978413,6.397931519735713,5.963360172853455,8.029912597966256,7.719513148505051,27.0,6.529209823927451,6.447479643172256
4082,yghT,HHKABJCC_04189,putative ATP-binding protein YghT,693,+,4,837.8416212066543,0.9560481283299158,0.8911097773127177,1.2090066684078706,1.1622720371537554,4.0,0.9756651524611808,0.9634521448511372
4083,pitB,HHKABJCC_04190,metal phosphate:H(+) symporter PitB,1500,-,29,6058.077887672174,3.2022832058410526,2.984772199108948,4.03871859178145,3.8826003262183604,28.0,3.1553011030594584,3.1158042364485774
4084,gss,HHKABJCC_04191,fused glutathionylspermidine amidase/glutathionylspermidine synthetase,1860,-,3068,630401.2751521104,273.2092568275959,254.65186615312152,338.9254167484464,325.82412062801643,3039.0,276.17972500569397,272.7226115946782
4085,yghU,HHKABJCC_04192,disulfide reductase/organic hydroperoxide reductase,867,+,1015,209901.37457598283,193.90988270663814,180.73880098410584,242.10077805765033,232.74227666595937,1007.0,196.32897990489838,193.8714079401704
4086,hybG,HHKABJCC_04193,hydrogenase maturation factor HybG,249,-,22,4178.708837597097,14.634447554736843,13.640421350310937,16.781963203201194,16.133249773808306,20.5,13.91645279963832,13.742251903441447
4087,hybF,HHKABJCC_04194,hydrogenase maturation protein HybF,342,-,47,8210.427917087763,22.762751160697142,21.21662029009688,24.007099172771238,23.079095252993074,39.5,19.52293132375448,19.278550648452192
4088,hybE,HHKABJCC_04195,hydrogenase 2-specific chaperone,489,-,137,24860.16780317188,46.404992511130125,43.25299251934904,50.838788963541674,48.87359545576247,118.5,40.96222400444192,40.44947436669111
4089,hybD,HHKABJCC_04196,hydrogenase 2 maturation protease,495,-,241,45997.2950188766,80.6426596246284,75.16510971632773,92.92382832096283,89.33182096088775,222.5,75.97992374791446,75.0288357802823
4090,hybC,HHKABJCC_04197,hydrogenase 2 large subunit,1704,-,295,60404.39116699403,28.67513191243051,26.72741011222498,35.44858636560682,34.07830723020887,286.0,28.370727976452628,28.01559392682008
4091,hybB,HHKABJCC_04198,hydrogenase 2 membrane subunit,1179,-,22,4581.880745546165,3.090735743112361,2.880801455663633,3.8862432108109966,3.7360189414442795,21.0,3.010783495285743,2.9730956454662
4092,hybA,HHKABJCC_04199,hydrogenase 2 iron-sulfur protein,987,-,29,5835.4933968252935,4.866691802190051,4.536127962171654,5.912353998809821,5.683809615062092,28.0,4.795290430181549,4.735264797034313
4093,hybO,HHKABJCC_04200,hydrogenase 2 small subunit,1119,-,39,7103.805023915066,5.772813396866092,5.380702402017609,6.348351227806136,6.102953198617566,38.0,5.740206909051102,5.668353168567882
4094,HHKABJCC_04201,HHKABJCC_04201,hypothetical protein,288,-,9,1341.8065061429875,5.176104319786185,4.824524028732135,4.65905036855204,4.478952932650079,9.0,5.282312114496862,5.2161901279831095
4095,ysgA_2,HHKABJCC_04202,putative dienelactone hydrolase,411,-,343,65110.16328008703,138.2309513721975,128.8417901201069,158.41888875933583,152.2951439171307,321.5,132.22488329426696,130.56974218172806
4096,HHKABJCC_04203,HHKABJCC_04203,hypothetical protein,354,-,619,96805.35483520792,289.6278936901829,269.95528802578,273.46145433674553,262.890693591917,361.0,172.37646764595408,170.21872417644315
4097,yqhI,HHKABJCC_04204,protein YqhI,144,-,471,50574.97605704829,541.765585470954,504.9668483406301,351.2151115072798,337.63875237207253,236.5,277.61484779522397,274.1397700595568
4098,gpr,HHKABJCC_04205,L-glyceraldehyde 3-phosphate reductase,1041,+,99,19810.01968537237,15.752063866553922,14.682124998101253,19.029797968657416,18.294193596783526,99.0,16.075278365731084,15.87405410706099
4099,yqhA,HHKABJCC_04206,putative protein YqhA,495,-,313,64215.62560932504,104.73507245854228,97.62107610460822,129.72853658449503,124.71382866034732,311.0,106.20115184539954,104.87176596704629
4100,yghA,HHKABJCC_04207,NADP(+)-dependent aldehyde reductase,885,+,1153,236349.03176670417,215.79383613879216,201.1363147616959,267.06105284373353,256.7377021516949,1142.0,218.12069368607152,215.3903412847624
4101,exbD,HHKABJCC_04208,Ton complex subunit ExbD,426,-,302,47945.959240630415,117.42223508547815,109.44647937480602,112.54920009537656,108.19856622225672,264.0,104.75345714382509,103.44219296056644
4102,exbB,HHKABJCC_04209,Ton complex subunit ExbB,735,-,584,116501.98242146963,131.60685377981525,122.66762591693353,158.50609853261173,152.37898256210576,542.0,124.64819226371914,123.08789330576742
4103,metC,HHKABJCC_04210,cystathionine beta-lyase/L-cysteine desulfhydrase/alanine racemase,1188,+,1819,373223.79466172506,253.6116837088504,236.38543321922575,314.1614433179504,302.0174083912779,1807.0,257.1080940308641,253.88971208795903
4104,yghB,HHKABJCC_04211,DedA family protein YghB,660,+,509,97666.29484697417,127.73998054648088,119.0634051211955,147.97923461662754,142.25903873699556,508.0,130.10494808069848,128.47634351589915
4105,yqhC,HHKABJCC_04212,DNA-binding transcriptional activator YqhC,957,-,156,32419.641077216882,27.000117831110376,25.16616922824537,33.876322964698936,32.56682029331547,156.0,27.554129650541622,27.20921747010625
4106,yqhD,HHKABJCC_04213,NADPH-dependent aldehyde reductase YqhD,1164,+,528,106718.76409264306,75.13355548720564,70.03020445829738,91.68278702117101,88.13875260370449,521.0,75.6586834818657,74.71161667846597
4107,dkgA,HHKABJCC_04214,methylglyoxal reductase DkgA,828,+,761,145738.24530883867,152.23247873844585,141.89228157932968,176.01237356139936,169.20854560122262,755.0,154.13123271285528,152.20187619815448
4108,HHKABJCC_04215,HHKABJCC_04215,hypothetical protein,927,+,47,9197.359150088083,8.397908195208652,7.827490980812438,9.921638781109044,9.538113907352738,47.0,8.570223754264594,8.462944932563751
4109,yqhH,HHKABJCC_04216,lipoprotein YqhH,258,+,4,455.6682501299348,2.5679897400489597,2.393562308828346,1.7661560082555612,1.69788454876745,4.0,2.6206819792852647,2.587877272797822
4110,ygiQ,HHKABJCC_04217,radical SAM superfamily protein YgiQ,2220,-,801,165233.2869411258,59.7630206868286,55.70369365065861,74.42940853203865,71.55231028841403,798.0,60.76086583594228,60.000284282962475
4111,ftsP,HHKABJCC_04218,cell division protein required during stress conditions,1413,-,848,168122.68561476082,99.40464743221366,92.65271340670576,118.98279236713434,114.38346543853623,842.5,100.78636560993306,99.52475997906912
4112,plsC,HHKABJCC_04219,1-acylglycerol-3-phosphate O-acyltransferase PlsC,738,-,432,83813.56007228671,96.95727116087292,90.37157205039708,113.56850958304432,109.17847389826804,426.5,97.686986095736,96.46417732617002
4113,parC,HHKABJCC_04220,DNA topoisomerase IV subunit A,2259,-,1628,334538.1901817998,119.36889360052282,111.26091359045124,148.09127498087642,142.36674813662233,1606.0,120.17201601957623,118.6677481440053
4114,ygiS,HHKABJCC_04221,putative deoxycholate binding periplasmic protein,1608,-,126,23087.891291145774,12.978888443642969,12.097313982492517,14.358141350215034,13.803121713821772,125.0,13.140079886808113,12.975597333291319
