,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
3405,HHKABJCC_03488,HHKABJCC_03488,hypothetical protein,456,-,138,24219.32515465276,49.489551851881814,34.8413640528422,53.112555163712194,45.28839432024352,137.0,48.01186982388238,38.57505595820963
3406,ackA,HHKABJCC_03489,acetate kinase,1203,+,16040,2883886.5181334093,2180.4092410104454,1535.0398075455116,2397.245650983715,2044.1006084078456,15788.5,2097.3366186829235,1685.101574374671
3407,pta,HHKABJCC_03490,phosphate acetyltransferase,2145,+,17186,3089859.1876323977,1310.2277348253674,922.4193752614391,1440.4937937680177,1228.2905754946903,16892.5,1258.51827545291,1011.1543890731105
3408,yfcC,HHKABJCC_03491,putative transporter YfcC,1479,+,11,2039.148305581584,1.2162526192248932,0.8562595275355285,1.3787344865325113,1.1756292066261547,11.0,1.1885498637202785,0.9549383864930413
3409,yfcD,HHKABJCC_03492,putative Nudix hydrolase YfcD,543,-,862,149478.35539769678,259.6012107390889,182.76302680997662,275.28242246353,234.72978958613606,823.0,242.21046366449121,194.60358914982422
3410,yfcE,HHKABJCC_03493,phosphodiesterase YfcE,552,-,1213,205311.02101120094,359.35277300892255,252.98957697726976,371.9402554550742,317.1486835965695,1178.0,341.0351223097859,274.00409471807296
3411,yfcF,HHKABJCC_03494,glutathione S-transferase YfcF,645,-,37,6287.52969750362,9.380830455510054,6.6042410324632455,9.748108058145148,8.312086666755738,36.0,8.919400837762156,7.166277582866171
3412,yfcG,HHKABJCC_03495,disulfide reductase,648,+,7,1302.7372768014334,1.7665352647075365,1.243666510742891,2.0103970321009776,1.7142397546002897,7.0,1.7262986446543267,1.3869917389677966
3413,folX,HHKABJCC_03496,dihydroneopterin triphosphate 2'-epimerase,363,+,684,100576.17733423521,308.1404795146993,216.935377760564,277.0693590474799,236.2534874837376,561.0,246.97280350015666,198.4298830710292
3414,yfcH,HHKABJCC_03497,putative NAD-dependent epimerase YfcH,894,+,872,130640.06413100859,159.5064478323077,112.29485840433607,146.12982564989775,124.60302739308945,749.0,133.88662508473425,107.57098345981115
3415,rpnB_3,HHKABJCC_03498,recombination-promoting nuclease RpnB,891,-,18,2777.428397886557,3.303650365167341,2.325817890220472,3.1172035890982683,2.6579995047200002,18.0,3.228402660132767,2.5938546806670484
3416,hisP,HHKABJCC_03499,lysine/arginine/ornithine ABC transporter/histidine ABC transporter%2C ATP binding subunit,774,-,208,34084.24243866706,43.94623276455161,30.938786818746742,44.03648893884633,37.549349102000996,195.5,40.36441814311347,32.43072378357261
3417,hisM,HHKABJCC_03500,lysine/arginine/ornithine ABC transporter/histidine ABC transporter%2C membrane subunit HisM,717,-,337,58168.99501953259,76.8617065084226,54.111758906154535,81.12830546657264,69.17706514360269,316.5,70.54194891999308,56.67681006742048
3418,hisQ,HHKABJCC_03501,lysine/arginine/ornithine ABC transporter/histidine ABC transporter%2C membrane subunit HisQ,687,-,209,33848.7404345394,49.74951215842609,35.02437988832007,49.270364533536245,42.01220766764129,197.0,45.82499059721205,36.818011526236866
3419,hisJ,HHKABJCC_03502,histidine ABC transporter periplasmic binding protein,783,-,850,137684.56455606542,177.52374088686577,124.9792946756403,175.8423557548728,149.93852058294797,841.0,171.6434080970588,137.9066071887981
3420,argT,HHKABJCC_03503,lysine/arginine/ornithine ABC transporter periplasmic binding protein,783,-,271,48371.36402241191,56.59874562393014,39.84633983188061,61.776965545864506,52.676425883210406,271.0,55.30958810261942,44.43839541993375
3421,ubiX,HHKABJCC_03504,flavin prenyltransferase,570,-,241,41865.15389250403,69.14192461625227,48.67692021295635,73.4476384079018,62.62785889051611,240.0,67.2867080743461,54.06139229179743
3422,purF,HHKABJCC_03505,amidophosphoribosyltransferase,1518,-,2440,429652.84683214675,262.8556594894015,185.05420604797666,283.0387660290822,241.34352422566266,2388.0,251.3943114912081,201.98233622063844
3423,cvpA,HHKABJCC_03506,colicin V production protein,489,-,579,96570.77420054012,193.62836664801347,136.31718536332073,197.4862458088755,168.39398792712464,537.0,175.4924034975852,140.99907606165883
3424,dedD,HHKABJCC_03507,cell division protein DedD,663,-,1197,199522.53127482499,295.243197001075,207.8555033520336,300.93896119883107,256.60679097602184,1097.5,264.53546005284727,212.54056990284803
3425,folC,HHKABJCC_03508,bifunctional folylpolyglutamate synthetase/dihydrofolate synthetase,1269,-,1450,247944.36001240712,186.85540185964217,131.54891967736356,195.38562648731846,166.6028167839145,1320.5,166.2913575877961,133.60651121996173
3426,accD,HHKABJCC_03509,acetyl-CoA carboxyltransferase subunit beta,915,-,5126,909774.1469615566,916.1293253622576,644.9683650392043,994.288685203887,847.8172045173142,5066.0,884.7834424847146,710.8777668927146
3427,dedA,HHKABJCC_03510,DedA family protein DedA,660,-,978,154814.5317610656,242.32275428502447,170.5987422476716,234.5674723652509,200.01267403603146,966.0,233.89777272661897,187.92477161432765
3428,truA,HHKABJCC_03511,tRNA pseudouridine(38-40) synthase,813,-,904,132873.59504317175,181.83486659349097,128.01438985434888,163.4361562646639,139.3599134570747,759.0,149.1915155504528,119.86767193112097
3429,usg,HHKABJCC_03512,putative semialdehyde dehydrogenase Usg,1014,-,1268,204497.97837790308,204.49400278115715,143.96675118104352,201.67453488945077,171.96528828771918,1102.0,173.67469103311868,139.5386380431034
3430,pdxB,HHKABJCC_03513,erythronate-4-phosphate dehydrogenase,1137,-,1952,339889.201989011,280.7492637501576,197.6515636100817,298.93509409763504,254.89811920972105,1900.0,267.04597201889777,214.5576365142796
3431,flk,HHKABJCC_03514,putative flagella assembly protein,996,+,407,63695.81586243337,66.82428923879904,47.04527121016741,63.951622351840726,54.53072783943677,404.0,64.8208799170031,52.080226811224534
3432,yfcJ,HHKABJCC_03515,putative transporter YfcJ,1179,-,138,21754.0303654116,19.14099715390849,13.475540295246857,18.45125561103613,15.733148918188963,136.0,18.43393274640695,14.810712222434754
3433,fabB,HHKABJCC_03516,3-oxoacyl-[acyl carrier protein] synthase 1,1221,-,11654,2063184.462510804,1560.840865770008,1098.8546632147045,1689.749764546113,1440.8279436645798,11608.0,1519.2688410332903,1220.6539918858014
3434,mnmC,HHKABJCC_03517,fused 5-methylaminomethyl-2-thiouridine-forming methyltransferase and FAD-dependent demodification enzyme,2007,+,880,162629.0863583494,71.702546042197,50.47963492675822,81.0309349070002,69.09403851678145,874.0,69.59162146752561,55.91327107608297
3435,yfcL,HHKABJCC_03518,PF08891 family protein YfcL,279,-,80,11999.38782936184,46.890521312052584,33.0116087644196,43.00855852817864,36.67284602982542,72.0,41.24024043266373,33.13440172723068
3436,epmC,HHKABJCC_03519,EF-P-Lys34 hydroxylase,549,-,179,27344.399368156344,53.318750565692575,37.53717562167302,49.807649122324854,42.47034334279844,154.0,44.82716480545006,36.01631007418016
3437,yfcA,HHKABJCC_03520,putative transporter YfcA,810,-,356,63998.60415345464,71.87274905552948,50.599460322796475,79.01062241167239,67.37134397390933,333.5,65.7966397705392,52.86419942237259
3438,mepA,HHKABJCC_03521,peptidoglycan DD-endopeptidase/peptidoglycan LD-endopeptidase,825,-,853,140389.09947648388,169.08082568926451,119.03535962148374,170.16860542604107,145.1005864753775,747.0,144.69700722715064,116.25656678749714
3439,aroC,HHKABJCC_03522,chorismate synthase,1086,-,1514,255323.42280840725,227.9792535144899,160.5007091591094,235.10444089171938,200.47054020890351,1377.0,202.6268581202943,162.80020793396594
3440,prmB,HHKABJCC_03523,50S ribosomal subunit protein L3 N(5)-glutamine methyltransferase,933,-,1535,274391.60888864857,269.0456740314335,189.4120662847556,294.09604382491807,250.77192313026717,1505.5,257.86476970962394,207.18101497999996
3441,smrB,HHKABJCC_03524,putative endonuclease SmrB,552,+,41,7251.96647631214,12.146301478454925,8.551172840946462,13.137620428101703,11.202280375018796,41.0,11.869643475977266,9.536645062343796
3442,HHKABJCC_03525,HHKABJCC_03525,hypothetical protein,822,-,171,28135.013239156357,34.01915877853888,23.9499823987484,34.22751002330457,29.185358636154962,168.0,32.66106632805851,26.241478740179048
3443,yfcP,HHKABJCC_03526,putative fimbrial protein YfcP,540,-,4,743.8872828794413,1.2113384672280252,0.8527998930808397,1.3775690423693356,1.1746354473416045,4.0,1.1837476420486812,0.9510800495779177
3444,yfcQ,HHKABJCC_03527,putative fimbrial protein YfcQ,489,-,6,977.5202234822809,2.0065115714820045,1.4126133198271575,1.9990188619269549,1.7045377348820585,5.5,1.7974082294910958,1.4441246151566542
3445,yfcR,HHKABJCC_03528,putative fimbrial protein YfcR,513,-,5,889.6742378156132,1.5938664042474013,1.1221051224747889,1.7342577735197138,1.478779351850314,4.5,1.4018064182155434,1.126279006079113
3446,yfcS,HHKABJCC_03529,putative fimbrial chaperone YfcS,753,-,4,738.2800923049731,0.8686889406416115,0.6115696444404427,0.9804516498074012,0.836018541972693,4.0,0.8489026915090144,0.6820494379443235
3447,ybgQ_2,HHKABJCC_03530,putative fimbrial usher protein YbgQ,897,-,7,1199.9387829361845,1.2761592547719995,0.8984346699681086,1.3377243956925133,1.1406604283524298,6.5,1.1580139976563186,0.9304043963262238
3448,ybgQ_3,HHKABJCC_03531,putative fimbrial usher protein YbgQ,1737,-,25,4508.181221872393,2.3536369181891676,1.6569946109083669,2.5953835474222178,2.2130502504657614,24.5,2.254027245869898,1.8109943949216825
3449,yfcV,HHKABJCC_03532,putative fimbrial protein YfcV,564,-,4,745.7563464042641,1.159792149473641,0.8165105359284635,1.3222630255394754,1.1274767164021444,4.0,1.1333754019615032,0.910608558106517
3450,sixA,HHKABJCC_03533,phosphohistidine phosphatase SixA,486,-,508,89703.83481034148,170.93331704217687,120.33954046807403,184.5757917908261,157.38540943526795,498.0,163.75175715006756,131.5660735249453
3451,fadJ,HHKABJCC_03534,3-hydroxyacyl-CoA dehydrogenase FadJ,2145,-,94,16948.668043092395,7.166380022901463,5.045235731093639,7.901476943166617,6.737488008464914,91.5,6.816896386203419,5.477023921870036
3452,fadI,HHKABJCC_03535,3-ketoacyl-CoA thiolase FadI,1311,-,42,7007.119154560365,5.238969572221894,3.688310750395394,5.344865869229874,4.557498548664729,39.5,4.814900306044693,3.8685235426195623
3453,HHKABJCC_03536,HHKABJCC_03536,hypothetical protein,285,-,100,17286.968541085305,57.379190552906444,40.3957844090924,60.65602996872037,51.72061849889579,98.0,54.95081159404931,44.15013703830124
3454,fadL,HHKABJCC_03537,long-chain fatty acid outer membrane channel/bacteriophage T2 receptor,1341,+,5452,1008681.2505681253,664.854092952402,468.06694802785955,752.1858691783186,641.3792396253804,5423.0,646.2547110231543,519.2322592813136
3455,yfdF,HHKABJCC_03538,protein YfdF,1059,+,1,185.03728895744896,0.15441991791858675,0.10871386738990872,0.17472831818455992,0.14898859504055256,1.0,0.15090267391555426,0.12124249923797817
3456,mlaA,HHKABJCC_03539,intermembrane phospholipid transport system - outer membrane lipoprotein MlaA,756,-,828,152330.54633657623,179.10504479728655,126.09255561980984,201.49543166213786,171.81256926379774,823.0,173.96862667965442,139.77480014332613
3457,yfdC,HHKABJCC_03540,inner membrane protein YfdC,933,+,8,1491.5126928085283,1.4021924379488393,0.9871638633733192,1.5986202495268256,1.363122975457255,8.0,1.3702545052653545,1.1009286747525735
3458,intS,HHKABJCC_03542,CPS-53 (KpLE1) prophage%3B prophage CPS-53 integrase,1158,+,281,50483.405805461574,39.68231844066937,27.936929139915073,43.59534180091673,37.1731885976867,279.0,38.50246540394092,30.93474099080507
3459,yfdH,HHKABJCC_03543,CPS-53 (KpLE1) prophage%3B bactoprenol glucosyl transferase,921,+,743,136077.1699247179,131.9254125464789,92.87740855100286,147.749370167989,125.98399222387992,742.0,128.74701553096244,103.44157281891425
3460,yfdI,HHKABJCC_03544,CPS-53 (KpLE1) prophage%3B serotype-specific glucosyl transferase YfdI,1332,+,30,5526.820842900775,3.683123717923049,2.5929726478809316,4.149264897072654,3.5380249400269514,30.0,3.5992326954182876,2.891797448040966
3461,tfaE_2,HHKABJCC_03545,e14 prophage%3B putative tail fiber assembly protein TfaE,303,+,7,983.1274140567491,3.7779368037309697,2.6597224388164804,3.24464493088036,2.7666671017041424,7.0,3.691886210349848,2.9662397585845954
3462,yfdK,HHKABJCC_03546,CPS-53 (KpLE1) prophage%3B putative tail fiber assembly protein YfdK,441,-,6,803.6973156737683,2.2249073887861686,1.5663671505566443,1.822442892684282,1.5539736714907908,6.0,2.174230362946558,1.746881723714543
3463,ycfK_2,HHKABJCC_03547,e14 prophage%3B protein StfP,603,-,1,186.9063524822717,0.27119517923015485,0.1909253491972029,0.3099607835526894,0.26429958314143964,1.0,0.2650181288168689,0.21292836930848905
3464,yfdM,HHKABJCC_03548,CPS-53 (KpLE1) prophage%3B putative methyltransferase YfdM,276,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3465,yfdN,HHKABJCC_03549,CPS-53 (KpLE1) prophage%3B uncharacterized protein YfdN,495,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3466,yfdO,HHKABJCC_03550,CPS-53 (KpLE1) prophage%3B protein YdfO,369,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3467,yfdP,HHKABJCC_03551,CPS-53 (KpLE1) prophage%3B uncharacterized protein YfdP,363,+,6,723.3275841063912,2.7029866624096424,1.9029419101803857,1.9926379727448793,1.699096832547368,5.0,2.201183631908705,1.7685372822729877
3468,HHKABJCC_03552,HHKABJCC_03552,hypothetical protein,825,+,23,3962.4146726241597,4.559037503930931,3.2096286885042513,4.8029268759080725,4.095394122481099,22.0,4.261491511375253,3.4238881784805044
3469,yfdR,HHKABJCC_03553,CPS-53 (KpLE1) prophage%3B 5'-deoxynucleotidase,537,+,1,183.16822543262623,0.3045264303087214,0.21439103457339542,0.3410953918670879,0.2908476641743059,1.0,0.2975901893418473,0.2390983364860687
3470,yfdS,HHKABJCC_03554,CPS-53 (KpLE1) prophage%3B protein YfdS,363,+,1,173.82290780851264,0.45049777706827376,0.3171569850300643,0.4788509856983819,0.40831009154239084,0.5,0.22011836319087047,0.17685372822729875
3471,yfdT,HHKABJCC_03555,CPS-53 (KpLE1) prophage%3B protein YfdT,306,+,5,487.82557997872914,2.672070148297114,1.8811762347371461,1.5942012417605527,1.3593549442336335,4.5,2.350087230537823,1.888173627838513
3472,torI,HHKABJCC_03556,CPS-53 (KpLE1) prophage%3B prophage CPS-53 recombination directionality factor and response regulator inhibitor,201,+,11,1556.9299161773233,8.94944091459511,6.300536523507696,7.745919980981708,6.604846582704576,11.0,8.745598250956673,7.026636187180137
3473,dsdC,HHKABJCC_03557,DNA-binding transcriptional dual regulator DsdC,936,-,138,25155.72598058894,24.110294491942422,16.97399787189748,26.875775620287328,22.916629038129088,137.0,23.39039811932731,18.792975979640584
3474,dsdX,HHKABJCC_03558,D-serine transporter,1338,+,348,54408.43920758928,42.53264662957594,29.943601627008853,40.66400538683803,34.67367564831184,311.0,37.14472701899393,29.8438683718452
3475,dsdA,HHKABJCC_03559,D-serine ammonia-lyase,1329,+,1399,252731.03169947813,172.14404786532802,121.19191257088997,190.16631429607082,162.15237624553168,1356.0,163.05255331334206,131.00429937978453
3476,emrY,HHKABJCC_03560,tripartite efflux pump membrane subunit EmrY,1539,-,18,3319.4568200851454,1.9126396850968814,1.3465261469697465,2.1568920208480478,1.8391541518810635,18.0,1.8690752242873914,1.5017053414388175
3477,emrK,HHKABJCC_03561,tripartite efflux pump membrane fusion protein EmrK,1164,-,6,1100.8784161205801,0.8429417168854813,0.5934432245665636,0.9457718351551376,0.8064475089827806,6.0,0.8237419158586183,0.661834055118654
3478,evgA_1,HHKABJCC_03562,DNA-binding transcriptional activator EvgA,114,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3479,insA6_6,HHKABJCC_03563,IS1 protein InsA,276,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3480,insB6_9,HHKABJCC_03564,IS1 protein InsB,378,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3481,evgA_2,HHKABJCC_03565,DNA-binding transcriptional activator EvgA,525,+,1,186.9063524822717,0.3114870344300636,0.21929140107793021,0.3560120999662318,0.3035669497795963,1.0,0.30439225081251803,0.24456344132003596
3482,evgS,HHKABJCC_03566,sensor histidine kinase EvgS,3594,+,11,2033.5411150071159,0.5005113032369553,0.35236723462021335,0.5658155578762147,0.48246366642767224,11.0,0.48911108749089915,0.39297547958353024
3483,yfdE,HHKABJCC_03567,acetyl-CoA:oxalate CoA-transferase,1146,-,8,1450.3932952624286,1.1415755188536363,0.8036857631128332,1.2656136956914734,1.079172559687675,8.0,1.1155736940772913,0.8963058058849487
3484,yfdV,HHKABJCC_03568,putative transport protein YfdV,945,-,2,373.8127049645434,0.34609670492229283,0.2436571123088113,0.3955689999624798,0.33729661086621815,2.0,0.3382136120139089,0.2717371570222622
3485,oxc,HHKABJCC_03569,oxalyl-CoA decarboxylase,1695,-,18,3304.5043118865633,1.7366091300083193,1.2225980768061597,1.9495600660097718,1.6623648541912759,18.0,1.6970541416981095,1.363495292315245
3486,frc,HHKABJCC_03570,formyl-CoA transferase,1251,-,9,1680.2881088156223,1.1764798063006,0.8282588889634054,1.3431559622826716,1.1452918554934048,9.0,1.1496829617019566,0.9237108395181215
3487,yfdX,HHKABJCC_03571,protein YfdX,636,-,2,362.59832381560705,0.5142474625024634,0.362037690458847,0.5701231506534702,0.4861366955196837,2.0,0.5025343763414214,0.40376039840571987
3488,ypdI,HHKABJCC_03572,colanic acid synthesis putative lipoprotein YpdI,276,+,1,183.16822543262626,0.5925025111441428,0.4171303824851933,0.6636529906979213,0.5658883900782693,1.0,0.5790069988281593,0.4652021981631119
3489,HHKABJCC_03573,HHKABJCC_03573,hypothetical protein,243,-,23,3844.663670560328,15.478213747913653,10.896887522699616,15.821661195721514,13.49092749961854,23.0,15.125664315066484,12.152689522384504
3490,lpxP,HHKABJCC_03574,palmitoleoyl acyltransferase,921,+,54,9692.963439730609,9.588118812260916,6.7501750494672335,10.524390271151583,8.974012549591942,54.0,9.369728893088912,7.528092900567883
3491,alaC,HHKABJCC_03575,glutamate--pyruvate aminotransferase AlaC,1239,-,892,162287.04773330686,117.73154013204098,82.8847160006414,130.982282270627,111.68691150619824,888.0,114.53403335657458,92.02217622550506
3492,pyrS,HHKABJCC_03576,sensor histidine kinase PyrS,1698,+,266,47752.703995695585,25.6178824252994,18.035361696426943,28.122911658242394,23.980045936145025,256.5,24.14029533276838,19.395479632956032
