,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
3908,tcdA,HHKABJCC_04010,tRNA threonylcarbamoyladenosine dehydratase,807,-,131,19496.800844404846,26.58643426335264,27.902899740908097,24.159604515991134,28.877476078362765,130.0,26.11331979578661,30.441540841989724
3909,mltA,HHKABJCC_04011,membrane-bound lytic murein transglycosylase A,1098,-,537,89591.42245175125,80.10032512918865,84.06660777277348,81.595102415074,97.52893995194586,533.0,78.68956394200286,91.73217320937285
3910,amiC,HHKABJCC_04015,N-acetylmuramoyl-L-alanine amidase C,1254,-,537,90372.45918943454,70.13569138105991,73.60856087281122,72.06735182570537,86.14061654031937,537.0,69.41750799522936,80.92329590077185
3911,argA,HHKABJCC_04016,N-acetylglutamate synthase,1332,+,39,6029.055518958543,4.7953765534838135,5.032826510932309,4.526317957176083,5.410214328835586,38.0,4.624573024125619,5.391085074269213
3912,recD,HHKABJCC_04017,exodeoxyribonuclease V subunit RecD,1827,-,179,29129.5872758318,16.04637055133172,16.840929635925068,15.943944869092391,19.05746785909512,173.0,15.349697654875856,17.893873767382544
3913,recB,HHKABJCC_04018,exodeoxyribonuclease V subunit RecB,3543,-,782,131361.47271903593,36.149137028203135,37.9391134676781,37.07634002795256,44.31658314281476,769.5,35.20705847579462,41.042545218251064
3914,ptrA,HHKABJCC_04019,protease 3,2889,-,738,119765.81764422075,41.838022899410184,43.9096926935115,41.45580396130867,49.55126589136037,727.5,40.82044413080877,47.586336280256276
3915,recC,HHKABJCC_04020,exodeoxyribonuclease V subunit RecC,3369,-,728,122430.93423157858,35.39098920327146,37.14342486429829,36.34043758728957,43.436974161128475,725.0,34.88423996967795,40.66622030761728
3916,HHKABJCC_04021,HHKABJCC_04021,hypothetical protein,324,-,31,4992.8116016375425,15.670361557965625,16.44630201720615,15.409912350733157,18.41914982438643,29.0,14.509259809610494,16.914135335353407
3917,HHKABJCC_04022,HHKABJCC_04022,hypothetical protein,408,-,14,1519.253478783019,5.619920938245737,5.8981993951650145,3.723660487213282,4.450814439957932,9.5,3.7744676888084094,4.400076788557961
3918,HHKABJCC_04023,HHKABJCC_04023,hypothetical protein,564,-,12,1695.6718647070902,3.484692618243557,3.65724217815703,3.0065103984168267,3.5936197569858717,8.5,2.4430485152645693,2.847978033355544
3919,HHKABJCC_04024,HHKABJCC_04024,hypothetical protein,471,-,12,1757.332659787348,4.172752944138782,4.379372799321795,3.731067218232161,4.459667552502675,11.0,3.785855623504781,4.413352246518746
3920,thyA,HHKABJCC_04025,thymidylate synthase,795,-,1210,191773.63669891853,249.27606188617747,261.6193241154595,241.22470025021198,288.3308998860055,1132.0,230.81900680334942,269.07671171879844
3921,lgt,HHKABJCC_04026,phosphatidylglycerol--prolipoprotein diacylglyceryl transferase,876,-,1044,157010.65067255983,195.1905221369576,204.85566118471365,179.23590259424637,214.23697089591082,968.0,179.1280181313084,208.8180638284349
3922,ptsP,HHKABJCC_04027,phosphoenolpyruvate-protein phosphotransferase PtsP,2247,-,1157,191169.01834715932,84.33204267354981,88.5078648891861,85.07744474728942,101.69131178748894,1141.5,82.35028625976709,95.99965160043455
3923,rppH,HHKABJCC_04028,RNA pyrophosphohydrolase,531,-,317,51812.195866049966,97.77483110962477,102.61629230199922,97.57475680988694,116.62909066928405,304.5,92.95763064462317,108.3651382502303
3924,ygdT,HHKABJCC_04029,YgdT,147,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3925,mutH,HHKABJCC_04030,DNA mismatch repair protein MutH,690,+,53,7723.014583802291,12.580245379774928,13.203174298245163,11.192774759133755,13.378492398062654,52.0,12.216492217507126,14.241346933035192
3926,HHKABJCC_04031,HHKABJCC_04031,hypothetical protein,714,+,96,15874.229133439707,22.02091469679962,23.111311915748622,22.232813912380543,26.574423082319285,95.0,21.56838679319091,25.14329593461692
3927,HHKABJCC_04032,HHKABJCC_04032,hypothetical protein,219,+,22,2069.0622349153177,16.45284094641022,17.267526996412645,9.4477727621704,11.29272756732419,22.0,16.2843652846644,18.983460348039536
3928,tas,HHKABJCC_04033,putative NADP(H)-dependent aldo-keto reductase Tas,1041,+,522,87316.82423323508,82.12627156194758,86.19287185293426,83.87783307707501,100.25744074514583,520.0,80.97386772411063,94.39509494519004
3929,lplT,HHKABJCC_04034,lysophospholipid transporter,1194,-,136,21627.523874400427,18.655071370027486,19.578804022428592,18.11350408241242,21.650697158100073,129.0,17.513689799644204,20.416542496286926
3930,aas,HHKABJCC_04035,fused 2-acylglycerophospho-ethanolamine acyltransferase/acyl-acyl carrier protein synthetase,2160,-,399,66794.05627068927,30.253907717556217,31.75197341063833,30.92317419939318,36.96183116817826,391.0,29.343727166677777,34.20738060063715
3931,galR,HHKABJCC_04036,DNA-binding transcriptional dual regulator GalR,1032,+,175,28759.622505350246,27.772865101795787,29.14807840633873,27.86785126487427,33.30986679538217,173.0,27.174319394823826,31.678398617255723
3932,lysA,HHKABJCC_04037,diaminopimelate decarboxylase,1263,-,47,7558.585796921604,6.094763257086317,6.396554213419541,5.984628501125577,7.153302789569773,47.0,6.0323534108922,7.032201733332287
3933,lysR,HHKABJCC_04038,DNA-binding transcriptional dual regulator LysR,936,+,77,12201.986226437686,13.473400198101958,14.140554960203303,13.036310070980434,15.582032064129308,77.0,13.335433750742801,15.54575038116699
3934,ygeA,HHKABJCC_04039,amino acid racemase YgeA,693,-,123,17643.551392270434,29.069275650888898,30.508682585751508,25.459670118716353,30.431417630599288,123.0,28.771608793979077,33.540434959670804
3935,araE,HHKABJCC_04040,arabinose:H(+) symporter,1419,-,112,18729.466505628312,12.927006301926767,13.567105585495845,13.199060257666181,15.776563999437107,112.0,12.79463488058967,14.91531537628015
3936,kduD,HHKABJCC_04041,putative 2-keto-3-deoxy-D-gluconate dehydrogenase,762,-,95,15980.422724966818,20.41883535493108,21.429903314266586,20.971683366098187,25.067019798550458,95.0,20.209748255037155,23.5594662694442
3937,kduI,HHKABJCC_04042,5-dehydro-4-deoxy-D-glucuronate isomerase,837,-,201,33634.250916417295,39.330813816662946,41.27833555203043,40.18429022272078,48.031451792372216,201.0,38.9280697005345,45.3803052601473
3938,yqeF,HHKABJCC_04043,putative acyltransferase,1182,-,2407,396028.4460019992,333.51928190294024,350.0339681664354,335.04944670219896,400.477680659356,2397.0,328.73263981032085,383.2192980111105
3939,yqeG,HHKABJCC_04044,putative transporter YqeG,1230,+,303,51087.68152385694,40.345941119029675,42.343728340759576,41.53470042589995,49.64556920528235,303.0,39.93280218752681,46.551569782515124
3940,yqeH,HHKABJCC_04045,putative LuxR family transcriptional regulator YqeH,633,+,1,171.27998633404948,0.2587370506436764,0.27154878731971627,0.2705844965782772,0.32342405778799543,1.0,0.25608760572608813,0.29853352119924303
3941,HHKABJCC_04046,HHKABJCC_04046,hypothetical protein,132,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3942,yqeI,HHKABJCC_04047,putative transcriptional regulator YqeI,810,+,18,3052.2093564727625,3.6395678457210483,3.819786274964009,3.7681596993490896,4.504003428755626,18.0,3.60229898721364,4.199371531536019
3943,yqeJ,HHKABJCC_04048,protein YqeJ,483,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3944,HHKABJCC_04049,HHKABJCC_04049,hypothetical protein,141,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3945,yqeK,HHKABJCC_04050,protein YqeK,426,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3946,ygeF,HHKABJCC_04051,putative protein,447,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3947,ygeG,HHKABJCC_04052,TPR repeat-containing putative chaperone YgeG,492,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3948,ygeH,HHKABJCC_04053,putative transcriptional regulator YgeH,1377,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3949,ygeI,HHKABJCC_04054,protein YgeI,219,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3950,HHKABJCC_04055,HHKABJCC_04055,hypothetical protein,402,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3951,fimZ_2,HHKABJCC_04056,putative LuxR family transcriptional regulator FimZ,444,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3952,ygeL,HHKABJCC_04057,putative protein,156,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3953,ygeM,HHKABJCC_04058,putative protein,432,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3954,HHKABJCC_04059,HHKABJCC_04059,hypothetical protein,273,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3955,insD6_6,HHKABJCC_04060,KpLE2 phage-like element%3B IS2 insertion element protein InsB,906,-,39,6479.5218830170925,7.05015625743978,7.399254870377304,7.15179015785551,8.54838700129567,0.0,0.0,0.0
3956,insC6_6,HHKABJCC_04061,KpLE2 phage-like element%3B IS2 insertion element repressor InsA,366,-,23,3381.0669302341375,10.292220547325915,10.801854630021172,9.237887787524967,11.041856393894195,0.0,0.0,0.0
3957,ygeQ,HHKABJCC_04062,putative lipoprotein YgeQ,795,-,15,2368.802210999904,3.090199114291456,3.2432147617618945,2.979625422641389,3.561484700954276,15.0,3.058555743860637,3.5655041305494493
3958,ygeR,HHKABJCC_04064,LysM domain-containing putative peptidase lipoprotein YgeR,756,-,80,12974.45896480425,17.331275455814517,18.189458452209568,17.161982757677578,20.513363379523724,78.0,16.7249595834919,19.49708211070294
3959,xdhA,HHKABJCC_04065,putative xanthine dehydrogenase molybdenum-binding subunit XdhA,2298,+,202,33841.4996998815,14.396723985032345,15.10959845057565,14.726501174883158,17.602282566926505,197.5,13.931867819347792,16.241041987174224
3960,xdhB,HHKABJCC_04066,putative xanthine dehydrogenase FAD-binding subunit XdhB,879,+,96,15910.197930569855,17.88729589705908,18.77301104419172,18.100338942627822,21.63496113854121,93.0,17.150877430590537,19.99359483444623
3961,xdhC,HHKABJCC_04067,putative xanthine dehydrogenase iron-sulfur-binding subunit XdhC,480,+,20,2969.9949630324186,6.824189710726967,7.162099265557519,6.187489506317538,7.395778357445317,18.5,6.247737305948657,7.2832850000077825
3962,ygeV,HHKABJCC_04068,putative sigma(54)-dependent transcriptional regulator YgeV,1779,-,396,65824.61154803855,36.457053968942716,38.262277357986875,37.000905872984006,44.22641825604461,394.0,35.9014958084867,41.85208389777044
3963,ygeW,HHKABJCC_04069,putative carbamoyltransferase YgeW,1188,+,4,657.71514752275,0.5514496735940982,0.578755496206668,0.5536322790595539,0.6617452236922865,4.0,0.5458028768505515,0.6362684138690937
3964,ygeX,HHKABJCC_04070,2%2C3-diaminopropionate ammonia-lyase,1197,+,14,2349.9614125031594,1.9155620240637095,2.0104138289284257,1.9632092000861816,2.346583391908832,14.0,1.8959468353755997,2.2101955429136937
3965,ygeY,HHKABJCC_04071,putative peptidase YgeY,1212,+,32,5409.021968429283,4.324239024619067,4.538359930650308,4.462889412895448,5.334399500453895,32.0,4.279959192729077,4.9893523146962595
3966,hyuA,HHKABJCC_04072,phenylhydantoinase,1386,+,17,2860.3757717786266,2.008852382378501,2.108323593324291,2.0637631831014622,2.466773490102943,17.0,1.9882819085270091,2.317834936237413
3967,yqeA,HHKABJCC_04073,putative amino acid kinase YqeA,933,+,18,2975.13336262244,3.1597534351919068,3.3162131647597506,3.188781739145166,3.811484924363501,16.0,2.7799091862741916,3.240672564529403
3968,yqeB,HHKABJCC_04074,XdhC-CoxI family protein YqeB,1626,-,75,12241.380623294517,7.554453554310294,7.928523172203893,7.528524368569814,8.9986896190642,74.0,7.377401984884022,8.600188929898486
3969,yqeC,HHKABJCC_04075,putative protein YqeC,771,-,83,13632.174112326997,17.631369524991072,18.50441211023421,17.68115967876394,21.133924825767018,82.0,17.240574919349328,20.098159469997288
3970,mocA,HHKABJCC_04076,molybdenum cofactor cytidylyltransferase,579,+,41,6649.089069487801,11.597586658644792,12.171857819185833,11.48374623400311,13.726284589754542,41.0,11.47882837894502,13.381417056448973
3971,ygfK,HHKABJCC_04077,putative oxidoreductase%2C Fe-S subunit,3099,+,26,4410.459648101774,1.3740866019663205,1.442126473606935,1.4231880116494915,1.701107223597896,26.0,1.3600160745530685,1.5854355249748766
3972,ssnA,HHKABJCC_04078,putative aminohydrolase SsnA,1329,+,10,1544.9454767331263,1.2323593157069013,1.2933813572112898,1.1624871909203358,1.3894969193301776,9.5,1.1587530602210918,1.3508136416340466
3973,ygfM,HHKABJCC_04079,putative oxidoreductase,780,+,14,2197.522224665855,2.9396509523131544,3.085211991317084,2.817336185469045,3.3675037290754477,13.0,2.70172424041023,3.149528648652014
3974,xdhD,HHKABJCC_04080,fused putative xanthine/hypoxanthine oxidase: molybdopterin-binding subunit and Fe-S binding subunit,2871,+,80,13344.423735285796,4.563721436640813,4.78970065826208,4.648005480768302,5.555664911407979,79.5,4.488758142374363,5.23275919681996
3975,xanQ,HHKABJCC_04081,xanthine:H(+) symporter XanQ,1401,+,8,1118.4583107613432,0.935220859714188,0.981529663802315,0.7983285587161622,0.9542256307109931,7.0,0.8099387444484629,0.9441841773260856
3976,guaD,HHKABJCC_04082,guanine deaminase,1317,+,78,12926.500568630716,9.699987197024207,10.180295994778795,9.81511053047131,11.73179881163067,75.5,9.292946703916737,10.833230659372532
3977,ghxQ,HHKABJCC_04083,guanine/hypoxanthine transporter GhxQ,1368,+,50,8156.352949227437,5.986131325199093,6.282543215401331,5.962246307914794,7.126549816498634,49.5,5.865585521943262,6.83779246088924
3978,ygfS,HHKABJCC_04084,putative electron transport protein YgfS,489,-,20,2973.420562759099,6.698591127093954,7.030281487663821,6.080614647769119,7.268033047332,18.0,5.966998322378422,6.956014193341871
3979,ygfT,HHKABJCC_04085,putative oxidoreductase YgfT,1920,-,44,7216.025824253506,3.7533043408998314,3.939154596056635,3.7583467834653677,4.492274253159908,43.0,3.6304419480512466,4.232179121626144
3980,uacT,HHKABJCC_04086,urate:H(+) symporter,1449,+,6,847.8359323535449,0.6781803439231767,0.711761417695157,0.5851179657374361,0.6993794144030473,6.0,0.6712358361267652,0.7824915897272084
3981,yqfG,HHKABJCC_04087,putative protein YqfG,126,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3982,idi,HHKABJCC_04088,isopentenyl-diphosphate Delta-isomerase,549,+,56,8149.5017497740755,16.706213062326125,17.53344519655611,14.84426548228429,17.743043810249436,56.0,16.535142892128185,19.275803751312875
3983,lysS,HHKABJCC_04089,lysine--tRNA ligase%2C constitutive,1518,-,3932,624812.2621479791,424.2326315032163,445.2391195600341,411.602280729894,491.97970139410836,3767.5,402.3219792784799,469.0058965927455
3984,prfB_2,HHKABJCC_04090,peptide chain release factor RF2,882,-,2263,356255.5203753696,420.2215323911598,441.029405114467,403.9178235548408,482.79462851342765,2107.5,387.3390365077932,451.5395664649061
3985,recJ,HHKABJCC_04091,ssDNA-specific exonuclease RecJ,1734,-,617,96670.42428693753,58.27716334281714,61.162840786837215,55.749956336180816,66.63677087107253,578.5,54.08122744212174,63.045063088068865
3986,dsbC,HHKABJCC_04092,protein disulfide isomerase DsbC,711,-,516,83129.02856736757,118.86183597418108,124.7474504988246,116.91846493300642,139.75022529806,480.0,109.43693125712323,127.57584399603094
3987,xerD,HHKABJCC_04093,site-specific recombinase,897,-,371,61939.981457982314,67.7397828141727,71.09401545208935,69.05237620733814,82.53687848084,367.5,66.41362263215782,77.42152363743244
3988,fldB,HHKABJCC_04094,flavodoxin 2,522,+,261,38385.55773732383,81.89027652872359,85.9451911866902,73.53555122092688,87.89552494064988,260.0,80.7411841961678,94.12384467235904
3989,ygfX,HHKABJCC_04095,protein YgfX,408,-,282,44604.73404111317,113.20126461323557,118.8065878168953,109.32532853214013,130.6743062518427,251.5,99.92406565634896,116.48624340235024
3990,sdhE,HHKABJCC_04096,FAD assembly factor,267,-,142,17677.807389537244,87.10426417287454,91.41735691767798,66.2090164402144,79.13826930232686,112.5,68.30201731374177,79.62291527491047
3991,ygfZ,HHKABJCC_04097,folate-binding protein,981,+,882,148948.5017158161,147.25224036357636,154.54364653753467,151.83333508238132,181.48324815654092,873.0,144.25720256135355,168.16749298307084
3992,yqfA,HHKABJCC_04098,hemolysin-III family protein YqfA,660,-,199,32019.08064528721,49.3823182703515,51.82755468530713,48.51375855346547,57.98749317986064,198.0,48.63103632738414,56.69151567573625
3993,yqfB,HHKABJCC_04099,N(4)-acetylcytidine amidohydrolase,312,-,97,15949.59232742669,50.91895399542429,53.44027913531379,51.1204882289317,61.10326329920219,97.0,50.39754833072929,58.750822869085646
3994,bglA,HHKABJCC_04100,6-phospho-beta-glucosidase A,1434,+,554,92114.37665045183,63.27365857310024,66.40674465470903,64.23596698078929,76.77992405175529,553.0,62.51269895175135,72.87403107550476
3995,ygfF,HHKABJCC_04101,putative oxidoreductase YgfF,744,-,197,29472.147248499896,43.36662493591007,45.51398565531712,39.61310114045685,47.34872128457847,197.0,42.92255446458187,50.036866434229566
3996,gcvP,HHKABJCC_04102,glycine decarboxylase,2874,-,12332,1951175.3587211813,702.7633195213773,737.5616546376225,678.9058311486365,811.4821120304027,12284.0,692.8597196075003,807.6995807941825
3997,gcvH,HHKABJCC_04103,glycine cleavage system H protein,390,-,2317,286087.24837389955,973.0244652156542,1021.2051691259551,733.5570471125629,876.8055812373232,1916.5,796.5930010378778,928.6264084833207
3998,gcvT,HHKABJCC_04104,aminomethyltransferase,1095,-,7936,1243698.2367688,1186.9976886428317,1245.7735840320977,1135.7974765011872,1357.5952551631524,7520.5,1113.3324465756236,1297.864668613012
3999,ubiI,HHKABJCC_04105,2-octaprenylphenol 6-hydroxylase,1203,-,639,102089.72305454686,86.99565536467892,91.30337018835418,84.86261268042134,101.43452745694488,601.5,81.0517272123069,94.48585945956042
4000,ubiH,HHKABJCC_04106,2-octaprenyl-6-methoxyphenol 4-hydroxylase,1179,-,574,87030.78665605723,79.73709707801076,83.68539396295196,73.81746111624871,88.23248601354416,526.5,72.38971056366341,84.3881340211341
4001,pepP,HHKABJCC_04107,Xaa-Pro aminopeptidase,1326,-,1820,301684.00392947806,224.79683752982945,235.92797580660056,227.51433177185373,271.9431797353188,1783.0,217.97168871725972,254.09998102020546
