,gene,locus_tag,product,length,strand,counts,coverage,RPKM,TPM,coverage_FPKM,coverage_TPM,htseq_counts,htseq_FPKM,htseq_TPM
3535,murQ,HHKABJCC_03625,N-acetylmuramic acid 6-phosphate etherase,897,+,78,14006.273599299924,14.216561377036038,10.00743580692204,15.614574804124777,13.312837327477581,75.0,13.36152274715845,10.729528586602518
3536,murP,HHKABJCC_03626,N-acetylmuramic acid-specific PTS enzyme IICB component/anhydro-N-acetylmuramic acid transporter,1425,+,113,19455.130871682053,12.964506322426898,9.126079179715921,13.652723418724248,11.640181575902172,100.0,11.214302600422108,9.00527451900113
3537,yfeW,HHKABJCC_03627,penicillin binding protein 4B,1305,+,84,12880.986437044681,10.523523594035872,7.407803057077922,9.870487691221978,8.415483522573792,76.0,9.306582158051453,7.4733427617457675
3538,yfeX,HHKABJCC_03628,porphyrinogen peroxidase,900,-,613,108657.50407763319,111.35516603046172,78.38602080099656,120.7305600862591,102.93372231045616,606.0,107.60123345105015,86.40560900981586
3539,HHKABJCC_03629,HHKABJCC_03629,hypothetical protein,576,-,267,41235.60597898791,75.78463838227283,53.346929939503674,71.58959371352067,61.036603775887,262.5,72.82725809844437,58.481519093122586
3540,yfeZ,HHKABJCC_03630,putative inner membrane protein,450,-,205,33175.40956097359,74.47898543636103,52.427844255152685,73.72313235771908,62.85563844435568,190.5,67.65028043704639,54.32431853587433
3541,ypeA,HHKABJCC_03631,putative acetyltransferase YpeA,426,-,119,20563.594803936805,45.66986911848314,32.14830023890331,48.271349305015974,41.15569132921683,104.0,39.01313721555298,31.328208537933516
3542,amiA,HHKABJCC_03632,N-acetylmuramoyl-L-alanine amidase A,870,+,833,144376.959864237,156.53741346128356,110.19107047403408,165.95052857958277,141.48783550643333,721.5,132.52695448093664,106.42138426183362
3543,hemF,HHKABJCC_03633,coproporphyrinogen III oxidase,900,+,537,66567.65186417577,97.54930531542895,68.66768869516339,73.96405762686197,63.06104902750719,427.5,75.90681072660716,60.954451900488905
3544,eutR,HHKABJCC_03634,putative AraC-type transcriptional regulator EutR,1053,-,48,7133.049520209332,7.452556391380715,5.246063215024659,6.774026135051597,5.775469977203675,42.5,6.449821474245623,5.1793156510636855
3545,eutK,HHKABJCC_03635,putative structural protein%2C ethanolamine utilization microcompartment,501,-,54,6639.568106861518,17.621725778721313,12.404426419358453,13.252630951819397,11.299066560304919,39.5,12.59930254733053,10.117452883997528
3546,eutL,HHKABJCC_03636,putative structural protein%2C ethanolamine utilization microcompartment,660,-,135,22339.380192877812,33.441229602800675,23.540218318555247,33.84754574678456,28.85809419173331,121.0,29.297365543602766,23.526279680890458
3547,eutC,HHKABJCC_03637,ethanolamine ammonia-lyase subunit beta,888,-,216,37497.110423322636,39.76794871684405,27.993773135579218,42.226475701939904,36.0018898359058,200.5,36.08182918607097,28.97431864876251
3548,eutB,HHKABJCC_03638,ethanolamine ammonia-lyase subunit alpha,1362,-,264,46419.0300669178,31.689779985816013,22.307323869174237,34.08151987292056,29.057578296754503,255.5,29.9778810428134,24.072745128023676
3549,intZ,HHKABJCC_03639,CPZ-55 prophage%3B putative phage integrase IntZ,1209,+,214,38413.04183446063,28.938757277821086,20.370801919632044,31.77257389119986,27.088993007806337,212.0,28.021842974255748,22.502013500332854
3550,yffL,HHKABJCC_03640,CPZ-55 prophage%3B uncharacterized protein YffL,528,+,8,1480.444240043446,2.477128118725976,1.7437198754485368,2.8038716667489507,2.390554200469917,8.0,2.421269879636592,1.9443206347843354
3551,yffM,HHKABJCC_03641,CPZ-55 prophage%3B uncharacterized protein YffM,243,+,2,373.84955556652676,1.3456004595548512,0.947205858268341,1.5384755373108097,1.3116895475829446,2.0,1.3152577123951859,1.0561741719816142
3552,yffN,HHKABJCC_03642,CPZ-55 prophage%3B uncharacterized protein YffN,369,+,1,115.89336222562329,0.4430635659509876,0.31188485577128305,0.3140741523729629,0.26777662227485965,1.0,0.4330726613984148,0.34776466638419
3553,yffO,HHKABJCC_03643,CPZ-55 prophage%3B uncharacterized protein YffO,417,+,2,282.25641445272777,0.7841268865031867,0.551968881436947,0.6768738955700906,0.5770962178592447,2.0,0.7664451417554681,0.6154684023777752
3554,yffP,HHKABJCC_03644,CPZ-55 prophage%3B uncharacterized protein YffP,594,+,11,1874.855521166132,3.0276010339984154,2.1312131811037673,3.1563224262056093,2.691050351370737,11.0,2.959329852889168,2.376391886958632
3555,yffQ,HHKABJCC_03645,CPZ-55 prophage%3B uncharacterized protein YffQ,378,+,1,185.05553000543074,0.43251443342834506,0.30445902587196677,0.4895648941942612,0.4173983524630013,1.0,0.42276140755559544,0.3394845552798046
3556,yffR,HHKABJCC_03646,CPZ-55 prophage%3B uncharacterized protein YffR,393,+,14,2403.852642292767,5.82408748524886,4.099738333115644,6.116673390057931,5.2150173058597336,14.0,5.692756663573056,4.5713798130807275
3557,yffS,HHKABJCC_03647,CPZ-55 prophage%3B uncharacterized protein YffS,810,+,42,7226.511909100963,8.477282895195563,5.967396907090548,8.921619640865385,7.606487686433496,40.0,7.891546274371114,6.337045031889685
3558,eutA,HHKABJCC_03648,ethanolamine ammonia-lyase reactivase EutA,1404,-,8,1385.1126033739818,0.9315695489225894,0.6557579018780824,0.9865474383005568,0.8411209223875634,7.5,0.8536528421795676,0.6854976596996053
3559,eutH,HHKABJCC_03649,putative ethanolamine permease EutH,1227,-,10,1775.785388941002,1.3324405528599381,0.9379422312926113,1.4472578556976383,1.2339182235514377,9.5,1.2372748284695543,0.993552598214978
3560,eutG,HHKABJCC_03650,putative alcohol dehydrogenase EutG,1188,-,7,992.5705700291286,0.9633276017267686,0.6781132848966532,0.8354971128191319,0.7123368577157833,6.0,0.8070899598788641,0.6481068782614452
3561,eutJ,HHKABJCC_03651,putative ethanolamine utilization chaperonin EutJ,837,-,5,755.1761022443841,0.9766454948381986,0.6874881229366993,0.9022414602680814,0.7692424508083205,3.5,0.668235773233038,0.5366046196358201
3562,eutE,HHKABJCC_03652,acetaldehyde dehydrogenase (acetylating) EutE,1404,-,7,1233.7035333695383,0.8151233553072655,0.5737881641433219,0.878706220348674,0.7491765300617973,6.5,0.739832463222292,0.594097971739658
3563,eutN,HHKABJCC_03653,putative ethanolamine catabolic microcompartment shell protein EutN,288,-,1,185.0555300054308,0.5676751938747029,0.39960247145695643,0.642553923629968,0.5478353376076893,1.0,0.554874347416719,0.4455734788047436
3564,eutM,HHKABJCC_03654,putative ethanolamine catabolic microcompartment shell protein EutM,294,-,5,914.0621633601579,2.780449929182218,1.9572365948912147,3.109054977415503,2.650750576031268,5.0,2.717751905714542,2.182400712513029
3565,eutD,HHKABJCC_03655,phosphate acetyltransferase EutD,1017,-,7,1291.6502144823498,1.1253030391852517,0.7921323327996302,1.2700592079472466,1.0828403490820795,7.0,1.0999279099234076,0.8832607013474563
3566,eutT,HHKABJCC_03656,putative ethanolamine utilization cobalamin adenosyltransferase,804,-,3,558.9050855719574,0.6100390143131135,0.42942355141643074,0.6951555790695988,0.5926830065841667,3.0,0.5962828808060263,0.47882523095435114
3567,eutQ,HHKABJCC_03657,putative ethanolamine utilization acetate kinase EutQ,702,-,4,740.2221200217232,0.9315695489225894,0.6557579018780824,1.0544474644184092,0.899011836074157,3.5,0.7967426527009298,0.6397978157196317
3568,eutP,HHKABJCC_03658,putative ethanolamine utilization acetate kinase EutP,480,-,4,607.505527795606,1.362420465299287,0.9590459314966955,1.2656365162408458,1.079069604378782,3.5,1.16523612957511,0.9357043054899612
3569,eutS,HHKABJCC_03659,putative ethanolamine catabolic microcompartment shell protein EutS,336,-,1,46.73119444581585,0.4865787376068882,0.3425164041059626,0.1390809358506424,0.11857907740426175,1.0,0.47560658350004487,0.38192012468978015
3570,maeB,HHKABJCC_03660,NADP(+)-dependent malate dehydrogenase,2280,-,1477,270545.57712460624,105.91026459194983,74.55320214845362,118.66034084412554,101.16867315936064,1469.0,102.9613157501255,82.67967667757914
3571,talA,HHKABJCC_03661,transaldolase A,951,+,81,14131.513200414713,13.925054598011638,9.802236019082942,14.859635331666365,12.669183144446247,76.0,12.770861951900256,10.25521798536091
3572,tktB,HHKABJCC_03662,transketolase 2,2004,+,119,21350.54811840435,9.708265591054799,6.833920110665074,10.653966126948278,9.083469753082966,116.0,9.250120857533807,7.428003383188059
3573,HHKABJCC_03663,HHKABJCC_03663,hypothetical protein,1044,-,38,6239.549082405333,5.950802032341713,4.188936252514302,5.97657958084802,5.095574662304332,37.0,5.6635450632878905,4.547922404351865
3574,nudK,HHKABJCC_03664,GDP-mannose hydrolase,576,-,92,16569.012302708466,26.113058918236334,18.381713687019996,28.765646358868864,24.525315315932108,92.0,25.524219981169075,20.4963800250182
3575,aegA,HHKABJCC_03665,putative oxidoreductase AegA,1980,-,24,4420.770994574179,1.9817024949807809,1.3949759003588296,2.2327126235223127,1.9035894559297488,24.0,1.9370159037092736,1.555456507827468
3576,narQ,HHKABJCC_03666,sensory histidine kinase NarQ,1701,+,50,9047.159244709948,4.805715926981612,3.3828780652440757,5.318729714703085,4.534698150215323,50.0,4.697348972839949,3.7720506142200505
3577,acrD,HHKABJCC_03667,multidrug efflux pump RND permease AcrD,3114,+,111,20541.163830602818,5.827694475846661,4.102277394841356,6.596391724663718,5.624020575672001,111.0,5.6962823179889766,4.574210973163147
3578,yffB,HHKABJCC_03668,putative reductase YffB,357,+,528,83744.16969467983,241.80101031194067,170.2105048168925,234.57750614756256,199.99854105556068,427.5,191.36170771413566,153.66668546341737
3579,dapE,HHKABJCC_03669,succinyl-diaminopimelate desuccinylase,1128,+,1427,231575.49945235153,206.82702170022154,145.59133449423237,205.29742859251022,175.03462661561267,1273.5,180.4168037706872,144.8777426190232
3580,HHKABJCC_03670,HHKABJCC_03670,hypothetical protein,201,+,225,26988.19941634757,183.01170429393403,128.8270654249292,134.26964883755008,114.4770200543438,178.0,141.51780371129692,113.64118814649935
3581,ypfH,HHKABJCC_03671,esterase YpfH,699,-,105,15127.822265999508,24.558652164193152,17.287523228695793,21.64209193991346,18.451840862568467,103.5,23.661937836620258,19.000935988858075
3582,tmcA,HHKABJCC_03672,tRNA(Met) cytidine acetyltransferase,2016,-,679,121293.61905578179,55.064493805846176,38.76143973132477,60.165485642748905,51.29651835790094,656.5,52.03928701129657,41.78842697647344
3583,ypfJ,HHKABJCC_03673,putative protein YpfJ,864,-,540,94617.58401833227,102.18153489744651,71.92844486225215,109.5110926138105,93.36811151187213,522.0,96.5481364505091,77.52978531202537
3584,purC,HHKABJCC_03674,phosphoribosylaminoimidazole-succinocarboxamide synthase,714,-,483,83202.08783910837,110.59648483017739,77.85196385090819,116.52953478866718,99.35196826995,479.0,107.20731929248069,86.08928928301397
3585,HHKABJCC_03675,HHKABJCC_03675,hypothetical protein,231,+,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3586,bamC,HHKABJCC_03676,outer membrane protein assembly factor BamC,1035,-,2555,430280.27673151623,403.5923813147453,284.0999831853979,415.72973597247943,354.44720183701753,2384.0,368.08916709327525,295.581822183098
3587,dapA,HHKABJCC_03677,4-hydroxy-tetrahydrodipicolinate synthase,879,-,3045,528898.0509944103,566.3577224349937,398.6750664037457,601.7042673429014,513.0073108535165,2867.0,521.2258579801993,418.55317310029744
3588,gcvR,HHKABJCC_03678,putative transcriptional regulator GcvR,573,+,324,52681.01012265713,92.4448650799935,65.0745302209276,91.93893564163548,78.38625832675238,292.0,81.4357995119658,65.39432333955271
3589,bcp,HHKABJCC_03679,thiol peroxidase,471,+,1862,338386.18672548607,646.3253264680948,454.9665030437826,718.4420100328791,612.5367951913207,1826.0,619.5366471640839,497.4983983474924
3590,hyfA,HHKABJCC_03680,hydrogenase 4 component A,618,+,1,186.9247777832634,0.2645476631649101,0.18622251097023207,0.3024672779664456,0.25788071202480223,1.0,0.2585822201553642,0.20764589303522027
3591,hyfB,HHKABJCC_03681,hydrogenase 4 component B,2019,+,15,2766.486711192298,1.2146393449919348,0.8550186610668903,1.3702262066331343,1.16824177536585,15.0,1.1872497180981803,0.9533815891215907
3592,hyfC,HHKABJCC_03682,hydrogenase 4 component C,948,+,3,446.7502189019995,0.5173748602402355,0.3641946575303906,0.47125550517088555,0.4017879422730732,2.5,0.42142355500003975,0.33841023706689377
3593,hyfD,HHKABJCC_03683,hydrogenase 4 component D,1440,+,4,622.4595100182671,0.4541401550997623,0.3196819771655651,0.4322635486237966,0.3685437725724455,3.5,0.38841204319170325,0.3119014351633204
3594,hyfE,HHKABJCC_03684,hydrogenase 4 component E,651,+,2,373.84955556652676,0.5022748259167877,0.35356532036744526,0.574269670609104,0.4896168357337259,2.0,0.490948731354885,0.39424012871203107
3595,hyfF,HHKABJCC_03685,hydrogenase 4 component F,1581,+,15,2401.983394514935,1.5511428447430213,1.0918929011347576,1.5192810844496742,1.295324540419078,13.0,1.3140098398027804,1.0551721091998478
3596,hyfG,HHKABJCC_03686,hydrogenase 4 catalytic subunit HyfG,1668,+,27,4727.3276301387305,2.6464282419482554,1.8628949748496961,2.8341292746635074,2.416351547957002,25.0,2.3951410679858376,1.9233387574305478
3597,hyfH,HHKABJCC_03687,hydrogenase 4 component H,546,+,16,2867.4260911952606,4.790929108744745,3.3724692096587088,5.251696137720257,4.477545962784924,15.0,4.39021461692349,3.5254165355979703
3598,hyfI,HHKABJCC_03688,hydrogenase 4 catalytic subunit HyfI,759,+,16,2418.806624515428,3.446439121705706,2.4260450441023123,3.186833497385281,2.7170637992165765,12.5,2.631815086561513,2.113391994330799
3599,hyfJ,HHKABJCC_03689,putative hydrogenase 4 assembly protein,414,+,7,970.139596695137,2.7643313788681185,1.9458902957903963,2.3433323591669977,1.9979027858999787,5.0,1.9299977301451097,1.549820795842586
3600,hyfR,HHKABJCC_03690,DNA-binding transcriptional activator HyfR,2013,+,31,5499.3269623836095,2.5177367764100085,1.7723054471772013,2.731906091596428,2.329197038510514,30.5,2.421269879636592,1.9443206347843354
3601,focB,HHKABJCC_03691,formate channel FocB,849,+,21,3760.926528999259,4.043933536577389,2.846638100555562,4.42983101177769,3.7768316068672725,21.0,3.952744467816627,3.1741206122627657
3602,yfgO,HHKABJCC_03692,putative transporter YfgO,1062,-,271,46729.325198038016,41.71931594306291,29.367395190463778,44.00124783242751,37.515043601724706,269.0,40.477613411551836,32.50420767416298
3603,bepA,HHKABJCC_03693,beta-barrel assembly-enhancing protease,1464,+,593,107844.381294276,66.22256851823583,46.6159210965197,73.66419487313934,62.805388907974226,579.5,63.255675605505964,50.795376583740754
3604,yfgD,HHKABJCC_03694,putative oxidoreductase YfgD,360,+,134,21043.991482839792,60.85478078336815,42.83738494018572,58.4555318967772,49.83862812757468,120.5,53.48988709097171,42.95328335677728
3605,hda,HHKABJCC_03695,inibitor of reinitiation of DNA replication,747,-,866,151992.27531112713,189.53512015247912,133.4190805905443,203.47024807379805,173.47678995859877,852.5,182.37315900636258,146.44872893726992
3606,uraA,HHKABJCC_03696,uracil:H(+) symporter UraA,1290,-,1531,280278.7503037808,194.0340216161124,136.585983360134,217.27034907269828,185.24262425160737,1517.5,187.98626728294798,150.95614974947685
3607,upp,HHKABJCC_03697,uracil phosphoribosyltransferase,627,-,2309,427100.6862614228,602.0725080145558,423.8157044642812,681.1813178013123,580.7686849090594,2294.0,584.6729583038255,469.50226696792265
3608,purM,HHKABJCC_03698,phosphoribosylformylglycinamide cyclo-ligase,1038,+,773,137159.7941940252,121.75156296836401,85.70433584357751,132.1385300520474,112.6600485342846,749.5,115.38820533331725,92.65867903745348
3609,purN,HHKABJCC_03699,phosphoribosylglycinamide formyltransferase 1,639,+,1186,209873.53275171464,303.4423796891933,213.6015915033015,328.44058333601663,280.0253040857182,1162.5,290.7228975197457,233.4554001624853
3610,ppk,HHKABJCC_03700,polyphosphate kinase,2067,+,1648,299427.3245398983,130.34942971339476,91.75661510052562,144.860824644363,123.50695538025289,1597.5,123.50584894024387,99.17728404861461
3611,ppx,HHKABJCC_03701,exopolyphosphatase,1542,+,702,118157.02128457863,74.42950713152524,52.39301509032531,76.62582443876694,65.3304459861236,652.5,67.62126288362506,54.301016950056685
3612,pdeF,HHKABJCC_03702,cyclic di-GMP phosphodiesterase PdeF,2244,-,21,3891.773873447544,1.5299908968601617,1.0770034524829197,1.7343020826415079,1.4786493895954744,21.0,1.495490219775542,1.2009039214844421
3613,HHKABJCC_03703,HHKABJCC_03703,hypothetical protein,153,-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3614,yfgG,HHKABJCC_03704,nickel/cobalt stress response protein YfgG,174,+,146,25062.874205179964,137.18164685082473,96.56600413690863,144.03950692632162,122.80670773908297,145.0,133.16984338001254,106.93763491313842
3615,yfgH,HHKABJCC_03705,lipoprotein YfgH,516,+,10,1714.1002122725254,3.1684196867425274,2.2303393755737098,3.3218996361870645,2.8322198990063483,9.0,2.787275791674681,2.238229567949409
3616,yfgI,HHKABJCC_03706,nalidixic acid resistance protein YfgI,540,+,2,366.37256445519625,0.6055202067996831,0.4262426362207535,0.6784677119540672,0.5784550904840787,2.0,0.5918659705778336,0.4752783773917264
3617,guaA,HHKABJCC_03707,GMP synthetase,1578,-,11957,2176965.21626722,1238.8183652915266,872.0389507913297,1379.572380397478,1176.2102338426173,11815.0,1196.5031935626225,960.812286310822
3618,guaB,HHKABJCC_03708,inosine 5'-monophosphate dehydrogenase,1467,-,10158,1841917.506072943,1132.062747362794,796.8906807479289,1255.5674888022788,1070.4848477640746,10023.0,1091.8293171352686,876.757394465756
3619,xseA,HHKABJCC_03709,exodeoxyribonuclease VII subunit XseA,1371,+,1357,250922.2139529193,161.82096905130263,113.91031326398385,183.02130849957643,156.04221940602008,1345.0,156.7732510688113,125.89157020408858
3620,yfgJ,HHKABJCC_03710,zinc ribbon domain-containing protein YfgJ,216,-,144,16985.854557165145,108.99363722394297,76.72367451973564,78.63821554243123,67.04619141873498,143.0,105.79604224078776,84.95600995877109
3621,der,HHKABJCC_03711,50S ribosomal subunit stability factor,1473,-,2281,417060.9564466838,253.1715748552076,178.21456372659569,283.13710553067466,241.39999164799565,2267.0,245.94381665375843,197.4970414241017
